Date,Open,High,Low,Close,Volume
2017-08-01,215.0739934319725,215.10875264770706,214.43083521545947,214.9523162841797,55050400
2017-08-02,215.08271335630772,215.19570403318554,214.1266690023028,215.056640625,47211200
2017-08-03,214.94366690067366,214.96973963403775,214.36135375251345,214.6394805908203,40856000
2017-08-04,215.12609146000827,215.36074595356766,214.64806946270136,215.03048706054688,60191800
2017-08-07,215.10011510452918,215.4303741455078,214.9958109099624,215.4303741455078,31995000
2017-08-08,215.11744331571666,216.3342280791,214.52644380404467,214.90016174316406,61719400
2017-08-09,214.2135620334,214.94362494873806,213.85721706455107,214.8914794921875,62632600
2017-08-10,214.05714999118095,214.18752691726706,211.8061156426909,211.85826110839844,120479500
2017-08-11,212.0842531436359,212.76217075556832,211.84958527433068,212.17115783691406,74869900
2017-08-14,213.4486858455235,214.491634562655,213.41392663507116,214.27435302734375,73291900
2017-08-15,214.65681195914163,214.6741981986198,213.94413528231837,214.24832153320312,55242700
2017-08-16,214.76982020562247,215.16962417546023,214.19619361221802,214.6220703125,56715500
2017-08-17,214.01369614334953,214.32658218751973,211.27593994140625,211.27593994140625,128490400
2017-08-18,211.11075577820276,212.2319360405409,210.50237007009596,210.9456329345703,136748000
2017-08-21,210.88479549613615,211.37150408053873,210.18080534642425,211.1107635498047,65469700
2017-08-22,211.693127736705,213.47482628195309,211.6757414950578,213.31838989257812,63140100
2017-08-23,212.35361724999515,212.9793892079819,212.20586737961136,212.5535125732422,50203800
2017-08-24,212.9359334749582,213.09236983592203,211.84952565110638,212.05812072753906,50741700
2017-08-25,212.8490123140098,213.46609778379067,212.4057627028584,212.5535125732422,64445900
2017-08-28,213.08369316418083,213.10976589220928,212.1450351697119,212.56222534179688,40565600
2017-08-29,211.24987450159514,213.06634561376057,211.13688381841158,212.8056182861328,51135700
2017-08-30,212.78818857668327,214.08319150724105,212.60566622281107,213.81375122070312,62030800
2017-08-31,214.43089703711738,215.34348253957418,213.84858385752375,215.10012817382812,103803900
2017-09-01,215.4738133189262,215.8301583221608,215.25653172112212,215.40428161621094,62007000
2017-09-05,214.90017245863578,215.12615379291992,212.89249275003215,213.8572235107422,91398800
2017-09-06,214.5351500718967,214.91756779673688,214.00498245551665,214.58729553222656,57916900
2017-09-07,214.89147523696337,214.90886147607426,214.15271258561899,214.5612030029297,58034700
2017-09-08,214.27438584760446,214.76979418966545,214.06580402931732,214.3091583251953,63832800
2017-09-11,215.57809645054567,216.67320415146062,215.56072347185696,216.59498596191406,71364800
2017-09-12,216.96002648847752,217.35981720404104,216.7775041101089,217.32505798339844,56896000
2017-09-13,217.03821711288396,217.4640937671046,216.92522645196908,217.4293212890625,59228000
2017-09-14,217.10774620268882,217.55969557911206,216.93392360000743,217.3597869873047,95446300
2017-09-15,217.2156545514275,217.73971021423142,217.1108460843923,217.65237426757812,95432400
2017-09-18,218.0192775480726,218.4647269838403,217.73104085635288,218.1153564453125,46235200
2017-09-19,218.3599423612477,218.42108954237278,218.010571784523,218.333740234375,47108100
2017-09-20,218.42105066508134,218.525859153917,217.41658711242658,218.4123077392578,59574100
2017-09-21,218.25507757696303,218.34241353480814,217.65240215902375,217.82708740234375,48211400
2017-09-22,217.53010193880021,218.03669842901505,217.50389982099844,217.87074279785156,51214000
2017-09-25,217.61746600132773,217.9668498298664,216.68289258120123,217.42530822753906,57064400
2017-09-26,217.85333227147706,218.09789432564105,217.3205335118415,217.55636596679688,54082000
2017-09-27,218.25508132737005,218.78787999161077,217.37289884285593,218.403564453125,81001400
2017-09-28,218.12407725765934,218.74422526534195,218.0367412903613,218.66561889648438,44778800
2017-09-29,218.65690429063795,219.51288484339028,218.47348940621455,219.43426513671875,85578000
2017-10-02,219.66131981077575,220.3862762451172,219.48662123661734,220.3862762451172,59023000
2017-10-03,220.3862586954186,220.88411227476126,220.30763901225592,220.85791015625,66810200
2017-10-04,220.70952308806196,221.36460299117144,220.5959716400132,221.1200408935547,55953600
2017-10-05,221.45186859770155,222.447589200853,221.15490233464226,222.4301300048828,63522800
2017-10-06,221.9846305851287,222.4650249475023,221.72260941258702,222.17678833007812,80646000
2017-10-09,222.40395875357316,222.4650926032154,221.54797823752332,221.8100128173828,35803100
2017-10-10,222.37774343936067,222.77078862202265,221.836201785734,222.39520263671875,43057400
2017-10-11,222.29907469416852,222.74453735351562,222.1331323900897,222.74453735351562,47674300
2017-10-12,222.43016173507755,222.77953229114695,222.1768567534397,222.41268920898438,47065100
2017-10-13,222.8493968318015,222.9629482537238,222.4126769968777,222.68344116210938,54800400
2017-10-16,222.91049850746452,223.17251969283203,222.5698576388578,222.98036193847656,38221700
2017-10-17,222.92795822456165,223.1812631411833,222.70959835115698,223.13758850097656,31561000
2017-10-18,223.5131392098743,223.55681384580643,223.16376877767266,223.35592651367188,40888300
2017-10-19,222.57863488865067,223.4520745672181,222.1593875746752,223.41712951660156,61903800
2017-10-20,224.21196630472966,224.59628187884428,223.3996605089635,224.57005310058594,89176400
2017-10-23,224.89324417338113,224.9194462959128,223.61800312947534,223.6966094970703,63915300
2017-10-24,224.12462095301717,224.32549501443242,223.73156244590075,224.0896759033203,66935900
2017-10-25,223.75772255286773,223.87127395161298,221.85363085850938,222.98036193847656,103715300
2017-10-26,223.59178214127675,223.86253292591013,223.14631946711546,223.2686004638672,69798000
2017-10-27,224.01102924490968,225.25132506108443,223.2773432648059,225.09408569335938,85562500
2017-10-30,224.01103797268954,224.99802890928333,223.95863373315882,224.25559997558594,54285700
2017-10-31,224.6311978502524,224.85830068394264,224.3080294517007,224.60499572753906,60304800
2017-11-01,225.38240065372474,225.72302829563802,224.53516302963726,224.90199279785156,54202700
2017-11-02,224.83209085797372,225.12905712363738,223.76649347870475,224.9893035888672,56449500
2017-11-03,225.14648888383707,225.7841093106653,224.7359712552437,225.74044799804688,59589700
2017-11-06,225.60942075481384,226.2208390901341,225.53955732047456,226.08982849121094,49652600
2017-11-07,226.1946689399576,226.52658027431363,225.4260377772938,225.93264770507812,57502200
2017-11-08,225.75798322124106,226.41306306267828,225.47847609163045,226.3169708251953,50469600
2017-11-09,225.11161032535176,225.68808369230456,223.91497561583995,225.4959259033203,95085500
2017-11-10,225.1115999260466,225.600723974454,224.7971478062067,225.426025390625,59984700
2017-11-13,224.7447214001383,225.8627229227184,224.7097763557661,225.6356201171875,50228600
2017-11-14,224.83206522794742,225.21638074093954,224.05469127726758,225.111572265625,61315200
2017-11-15,224.14203021059666,224.66609921823314,223.27733367391352,223.9848175048828,80811500
2017-11-16,224.9281576360003,226.2558028958665,224.8844963178253,225.88894653320312,67777000
2017-11-17,225.53953445826068,225.8627027879323,225.14647604607512,225.22508239746094,75756800
2017-11-20,225.4696939076753,225.80157853989257,225.22510524931647,225.6094207763672,48075500
2017-11-21,226.37808728873543,227.26901281156458,225.57453771922826,227.0855712890625,69176800
2017-11-22,227.09426049623252,227.22527108469816,226.718687924212,226.8846435546875,45033400
2017-11-24,227.3738035315452,227.5135570664607,227.23404999662972,227.40872192382812,27856500
2017-11-27,227.45242453316544,227.749390818247,227.09431107476212,227.2952117919922,52274900
2017-11-28,227.75808396140033,229.62723056018447,227.66199175928952,229.6010284423828,98971700
2017-11-29,229.7320525704751,230.264864537519,229.01585242326902,229.46128845214844,77512100
2017-11-30,230.37852175562068,232.37867997998944,230.29991536147818,231.47032165527344,127894400
2017-12-01,231.25188552927713,231.73226666483723,227.75812700080465,230.98983764648438,164390900
2017-12-04,232.60575289684377,233.033729872638,230.65797253111054,230.7104034423828,94040600
2017-12-05,229.88059997558594,231.59253434794377,229.749589349815,229.88059997558594,77994500
2017-12-06,229.97667488231787,230.35227423179,229.46134862986273,229.9242706298828,75898600
2017-12-07,230.64918518066406,230.9636106197974,229.66219423795215,230.64918518066406,77218600
2017-12-08,231.60124271960038,231.91566817453804,230.61425172727832,231.90695190429688,76563900
2017-12-11,232.605712890625,232.66686006386954,231.88076970373237,232.605712890625,83077500
2017-12-12,233.39183858118835,233.48793081872788,232.64069315709293,233.01626586914062,85195800
2017-12-13,233.26072379810546,233.69744349766833,232.9026104458333,232.98995971679688,102905400
2017-12-14,233.28693005648842,233.40048144523197,231.98551385836262,232.0379180908203,100666700
2017-12-15,233.0396994948025,234.43556407095812,232.98702738185418,233.97027587890625,144610300
2017-12-18,235.36612267824435,235.8050747806687,235.26077846030412,235.45391845703125,83653600
2017-12-19,235.6997350038883,235.74361949835358,234.47943527623028,234.5496826171875,82382900
2017-12-20,235.51536577852528,235.56803789071338,234.12828883838594,234.42677307128906,76751500
2017-12-21,235.05007482828026,235.6207340227915,234.66379481577025,234.90960693359375,67032300
2017-12-22,234.92715268868957,234.96227635583207,234.31260907548216,234.84814453125,78720900
2017-12-26,234.44426502174645,234.78666045998,234.30382395075893,234.5671844482422,45244400
2017-12-27,234.7340228152358,235.0412946350718,234.40920255682684,234.6813507080078,57751000
2017-12-28,235.18183609983876,235.20817216169257,234.79555599830482,235.1642608642578,45116100
2017-12-29,235.74360810502137,235.76115654365725,234.08438313836797,234.27749633789062,96007400
2018-01-02,235.13788587052997,235.98945411816476,234.75160583295255,235.95433044433594,86655700
2018-01-03,236.12102706085975,237.59592598451002,236.12102706085975,237.44667053222656,90070400
2018-01-04,238.08759267620826,238.9303730753286,237.50817277946746,238.447509765625,80636400
2018-01-05,239.23764887382802,240.15943743914386,238.7460247334587,240.0365447998047,83524000
2018-01-08,239.93998942067273,240.63354122486592,239.6502928293821,240.47552490234375,57319200
2018-01-09,240.89684071779422,241.64306444039752,240.61590502127254,241.01976013183594,57254000
2018-01-10,240.2647973076733,240.9144645859903,239.59760838310203,240.6510772705078,69574300
2018-01-11,241.20415128096022,242.40687561035156,241.03734735877387,242.40687561035156,62361500
2018-01-12,242.67035647810275,244.15399032974705,242.37184539272397,243.98721313476562,90816100
2018-01-16,245.24252279459583,245.89216327412473,242.45955492874856,243.15310668945312,106555100
2018-01-17,244.08364188706403,245.8569982773587,243.15306581387438,245.47071838378906,113258800
2018-01-18,245.35665068678648,245.7780275136728,244.56651555336,245.05816650390625,100728000
2018-01-19,245.63756026225914,246.173095703125,245.05816712382477,246.173095703125,140920100
2018-01-22,245.9624044391286,248.17471313476562,245.90970554473782,248.17471313476562,91322400
2018-01-23,248.21856800026347,248.9911278057013,247.89374780740982,248.70143127441406,97084700
2018-01-24,249.34229457344156,249.93928967925865,247.42847020558543,248.6048583984375,134816100
2018-01-25,249.46520118283064,249.5617577618745,247.92008158609997,248.71018981933594,84587300
2018-01-26,249.54418683663425,251.6336024325838,249.2895872006863,251.58969116210938,107743100
2018-01-29,251.01910249168148,251.45805452351033,249.7637061106124,249.92172241210938,90118300
2018-01-30,248.0957738388967,249.97447521002843,246.88426155330453,247.35833740234375,131796400
2018-01-31,248.2098613943564,248.71024642133222,246.41014172914782,247.48118591308594,108364800
2018-02-01,246.75245203062417,248.49947219305156,246.41005665466076,247.20016479492188,90102500
2018-02-02,245.88333751606618,246.01504454765396,241.7835408895909,241.81866455078125,173174800
2018-02-05,240.06286356273918,242.1698278399502,231.16090399277928,231.7052001953125,294681800
2018-02-06,228.20239896435808,236.7707517438932,227.11380642946904,236.2703399658203,355026800
2018-02-07,235.7172962159094,239.10599383417136,234.90961250020038,234.9886474609375,167376100
2018-02-08,235.28710323131492,235.42757111233564,226.13933006721916,226.17445373535156,246449500
2018-02-09,228.95735588832179,231.42426402168795,222.03948137455444,229.5718994140625,283565300
2018-02-12,231.61747121653497,234.40922715006334,229.71243395839974,232.943115234375,143736000
2018-02-13,231.74039262423426,234.0668335954932,231.1609725875507,233.5225372314453,81223600
2018-02-14,232.03884618797034,237.0341229974219,232.03005857309503,236.67417907714844,120735700
2018-02-15,238.41239000673542,239.70290992752416,235.9542427906361,239.69412231445312,111200300
2018-02-16,239.07083362163766,241.70454573082915,239.0269223449148,239.7643585205078,160420100
2018-02-20,238.81628279523392,240.2560585693291,237.4730904164795,238.26319885253906,86369700
2018-02-21,238.7020694980846,241.17776497216042,236.98138532365306,237.07794189453125,98883700
2018-02-22,237.99975157370844,239.71164809607853,236.71801938711582,237.3852081298828,110511300
2018-02-23,238.60561709001573,241.16908264160156,238.13154126660785,241.16908264160156,92766400
2018-02-26,242.24014706555099,244.06620316353616,241.65196613924496,243.96961975097656,86491400
2018-02-27,244.1539603124492,244.8650874678141,240.86181907554146,240.92327880859375,99099200
2018-02-28,242.0205258914309,242.46826542627446,238.16654193817698,238.48257446289062,121907800
2018-03-01,238.2719550648111,239.81707485453967,233.52249066745827,235.0149383544922,176855100
2018-03-02,233.3469007734564,236.7882966589394,232.48657189571603,236.22642517089844,139083200
2018-03-05,235.04134121098951,239.57133087082536,234.9359701841439,238.956787109375,97307400
2018-03-06,239.93122003936082,240.01025499813764,238.07006732196808,239.56251525878906,79213200
2018-03-07,237.40278429089088,239.82578083528867,237.20964436134096,239.47462463378906,87063500
2018-03-08,240.15063585578204,240.75639177769847,239.15862681019166,240.6334991455078,66901200
2018-03-09,242.0381046915257,244.821044921875,241.72204537064238,244.821044921875,113625300
2018-03-12,245.1109266461104,245.7342312874296,244.12765118335278,244.51393127441406,71924800
2018-03-13,245.67278879601167,246.1732007843176,242.32797483884045,242.93373107910156,91968900
2018-03-14,243.89054440125355,244.07489676707442,241.13393936249835,241.68699645996094,105895100
2018-03-15,242.19620497023516,242.83705786317586,240.92323321625588,241.42364501953125,83433000
2018-03-16,241.9498706508836,242.73434762380472,241.63257225654203,241.68545532226562,100343700
2018-03-19,240.93628170934107,241.8617624081865,236.76715336090905,238.4154052734375,109208400
2018-03-20,238.81196271389197,239.4554090668735,238.14207483401023,238.82078552246094,59757300
2018-03-21,238.77671055837496,240.86567198647185,238.15090979060938,238.36244201660156,78709600
2018-03-22,236.14132741776228,236.98748341572107,232.1308487161802,232.40411376953125,148785900
2018-03-23,232.844799765795,233.1709209551684,227.25657169813346,227.4504852294922,183534800
2018-03-26,231.0466640245638,233.95533970718193,228.6492001841799,233.67327880859375,141956100
2018-03-27,234.60766848369053,235.1364991793472,228.1468421973337,229.69815063476562,129941400
2018-03-28,229.8303123233447,231.496209377788,227.91761869403678,229.01939392089844,146452300
2018-03-29,230.1564425245714,233.80553513065988,229.0282257239141,231.9457244873047,111601600
2018-04-02,231.41687299833714,231.9281118003099,224.47129066036044,226.93927001953125,186286300
2018-04-03,228.17325309173245,230.3239206279813,226.38397108152986,229.8479461669922,119956900
2018-04-04,226.30464403356794,233.01223907187764,226.17243637884116,232.30711364746094,123715300
2018-04-05,234.06112092397936,235.02189260297175,232.97699130445676,234.14047241210938,82652600
2018-04-06,232.18375127749687,233.67332686335382,227.4064413333874,228.9224853515625,179521200
2018-04-09,230.3768261726803,233.4353557781252,229.11640156292754,230.0507049560547,105442900
2018-04-10,232.93288785263687,234.49301869650768,231.79587525314687,233.7085418701172,103529000
2018-04-11,232.22777905016653,234.1404727021837,232.15727727028641,232.4833984375,91140200
2018-04-12,233.80555112463333,235.33921379794384,233.6292563098291,234.39608764648438,68890500
2018-04-13,235.70055996966371,235.81514889026525,232.70373691024142,233.7085418701172,85079200
2018-04-16,235.33919382812687,236.39690882957498,234.51947949635002,235.6300506591797,63405300
2018-04-17,237.39282848651607,238.75022277084807,236.8816167398159,238.15086364746094,64682000
2018-04-18,238.5916400362949,239.12929345575915,237.86886900462565,238.3272247314453,57303900
2018-04-19,237.67500341890963,237.87773979272504,235.97386851737917,237.00514221191406,77655900
2018-04-20,236.93457291245892,237.15492797278438,234.1140173807684,234.9954376220703,99953100
2018-04-23,235.56835661263662,236.12365560791923,233.88484090745573,234.96017456054688,65558000
2018-04-24,235.98264446982625,236.2029995241592,230.2974733085117,231.7958984375,112885500
2018-04-25,231.73419654709733,232.80953030666575,229.91847302010967,232.3688201904297,103840900
2018-04-26,233.3912538357174,235.5595399175105,232.9505437516809,234.7310028076172,67731900
2018-04-27,235.339151433637,235.63883102034006,234.01702136940307,234.95132446289062,57053600
2018-04-30,235.568391229111,236.12369030599413,233.07395678832052,233.1444854736328,82182300
2018-05-01,232.58037107286572,233.66452772924058,231.02906273180506,233.5587615966797,74203400
2018-05-02,233.36482048739748,234.17571200711808,231.60198008945386,231.98980712890625,86368900
2018-05-03,231.16126305069108,232.13080372140743,228.3318849297842,231.4785614013672,136311500
2018-05-04,230.50901174745036,235.15411363285418,230.18289056208346,234.47540283203125,91222100
2018-05-07,235.24221997236103,236.23820207584941,234.55468648152564,235.26866149902344,55304900
2018-05-08,234.89845322694333,235.6300200638076,233.70853072952212,235.26866149902344,67499200
2018-05-09,235.9385486756778,237.86886103281918,235.41851399436158,237.54273986816406,59666100
2018-05-10,238.2831213529077,240.09004880901813,238.17735523817117,239.76390075683594,72063900
2018-05-11,239.8872861478894,240.75988339745433,239.3760474510574,240.49546813964844,59871500
2018-05-14,240.9274210765786,241.57966348961148,240.06361950078988,240.61012268066406,54790600
2018-05-15,239.3848901863238,239.40250890537564,238.00987693366224,238.9530029296875,87036100
2018-05-16,238.9883296053002,240.41622628638353,238.9618611716067,239.95787048339844,53942600
2018-05-17,239.69339057117915,240.83043006232478,238.97944242294543,239.75509643554688,56536400
2018-05-18,239.4113811412176,239.7727666974474,238.8031989732715,239.15576171875,64368000
2018-05-21,240.6365285554006,241.49150719389405,240.2487015297659,240.95382690429688,58025900
2018-05-22,241.473904138964,241.72952356428226,239.95786010756726,240.2839813232422,52966400
2018-05-23,239.01472187827835,240.971475752457,238.85604580289476,240.94500732421875,64694200
2018-05-24,240.54837095853705,240.82160904699194,238.67094177741902,240.45140075683594,76043800
2018-05-25,239.87844848632812,240.50424915692255,239.37603262880125,239.87844848632812,56374800
2018-05-29,238.25669904659816,239.01473442804837,236.0090882306861,237.11965942382812,115908600
2018-05-30,238.42419735328477,240.7246914847085,238.35369556292812,240.2839813232422,69678400
2018-05-31,239.8784614132531,240.17814100262822,238.2125915048435,238.81195068359375,93519900
2018-06-01,240.1076174822197,241.45618896164063,240.03708882122353,241.15650939941406,71258400
2018-06-04,241.9763384764614,242.5580791614445,241.73836465484743,242.30245971679688,45385200
2018-06-05,242.43467260590893,242.85776408557587,241.6678411543008,242.478759765625,51135000
2018-06-06,243.0868470183322,244.61168651404307,242.4698422139183,244.50592041015625,62732200
2018-06-07,244.99073091584611,245.28158771736173,243.57163054799622,244.4794921875,72969400
2018-06-08,244.0211859352413,245.25516882630356,243.85371394658182,245.20228576660156,72139700
2018-06-11,245.4226609959224,246.24237538751734,245.30807205754232,245.52842712402344,58892500
2018-06-12,245.94267695300078,246.2070922530715,245.20228721399303,245.84573364257812,72329000
2018-06-13,246.08369940431285,246.33931878526906,244.85851245663383,245.06124877929688,79070600
2018-06-14,245.9250802932143,246.2071143389862,245.08772026985903,245.67828369140625,77097600
2018-06-15,244.8955883333687,245.7012856482646,243.78886570624715,245.36483764648438,120041600
2018-06-18,243.91280739262805,244.98413436209893,243.43472266632747,244.86016845703125,52917600
2018-06-19,242.59365495795998,244.14306698780095,242.17752607487577,243.92172241210938,97531500
2018-06-20,244.60335587235951,245.00178675664176,244.001305352654,244.33775329589844,53785500
2018-06-21,244.32888136494853,244.34660621575017,242.31022080360503,242.8060302734375,71061400
2018-06-22,244.06333906679495,244.17844254707023,243.0274347639137,243.248779296875,54898500
2018-06-25,242.09773266274908,242.2570941984186,238.2551958583797,239.93740844726562,137854200
2018-06-26,240.50411165309322,241.31864434566987,239.7515348904601,240.46868896484375,68547400
2018-06-27,241.05303106816336,242.47847672690543,238.32605160508425,238.47657775878906,105110700
2018-06-28,238.42355336168143,240.60157662785568,237.71523444043495,239.8401641845703,76650500
2018-06-29,240.9291087243102,242.29259870231078,240.070290799281,240.18539428710938,97592500
2018-07-02,238.6182207068534,240.85822584666744,238.3791513670578,240.69883728027344,63554800
2018-07-03,241.59314941291314,241.6905550668388,239.42398899604595,239.8489532470703,42187100
2018-07-05,240.97338766695466,241.86760124254315,239.90206063048137,241.8056182861328,56925900
2018-07-06,241.8321238434303,244.22262787536147,241.45139082528985,243.8507843017578,66493700
2018-07-09,244.85125842529408,246.0996445626683,244.8070003361436,246.04652404785156,50550400
2018-07-10,246.49805825168153,247.02929038238923,246.20586842097745,246.931884765625,51966800
2018-07-11,245.382530148852,246.17052961164364,244.82473763376936,245.12576293945312,77054700
2018-07-12,246.3830245781455,247.40120402224898,245.7809739353221,247.34808349609375,60124700
2018-07-13,247.170987792406,247.84385669811354,246.71943636678722,247.54283142089844,48216000
2018-07-16,247.58719341456032,247.7288301610967,246.87887458387516,247.32156372070312,48201000
2018-07-17,246.55131055820746,248.71163589686807,246.49819001869966,248.3220672607422,52315500
2018-07-18,248.40171700765376,248.95064719365996,247.95902788737786,248.8444061279297,44593500
2018-07-19,248.18036413165808,248.56107027763503,247.42778724848594,247.90589904785156,61412100
2018-07-20,247.70223938621334,248.33087733719734,247.46319700882336,247.62255859375,82337700
2018-07-23,247.41895887666095,248.2866122554626,247.0736483951872,248.08299255371094,47047600
2018-07-24,249.49071794855155,250.17244940108057,248.46367604604748,249.33132934570312,68026900
2018-07-25,249.08341911238333,251.7749762113117,249.03916101342188,251.4562530517578,78882900
2018-07-26,250.73915922587406,251.54482974615317,250.64175355729782,250.86309814453125,57919500
2018-07-27,251.19065899609888,251.2880646550527,248.24236127402867,249.1631622314453,76768700
2018-07-30,249.2427597303272,249.40212127942564,247.33917548870585,247.861572265625,63742500
2018-07-31,248.62300243369685,249.69430228447183,248.24229636551306,249.08338928222656,68570500
2018-08-01,249.28705758708554,249.79172959266052,248.0209733790744,248.6672821044922,53853300
2018-08-02,247.36582285557148,250.19015439375062,247.1621761469714,250.02195739746094,63426400
2018-08-03,250.14591576581194,251.14639751094435,249.9688293080611,251.09327697753906,53935400
2018-08-06,251.12862956597405,252.32386825352035,250.73906108335714,252.01400756835938,39400900
2018-08-07,252.67799447483827,253.22692441195647,252.54516618330092,252.84619140625,43196600
2018-08-08,252.67814109609557,253.13852811253292,252.2797100294611,252.74009704589844,42114600
2018-08-09,252.80198067225936,253.19154915600424,252.26191305864492,252.39471435546875,35717000
2018-08-10,250.96047208820502,251.5005398433731,249.995386032617,250.70370483398438,77076000
2018-08-13,250.97814624222252,251.589059329678,249.47299257350093,249.7651824951172,65732900
2018-08-14,250.49120289007564,251.5979255987983,250.10163433503746,251.35885620117188,43842000
2018-08-15,250.0129825617329,250.1546462492924,248.04744280367174,249.48175048828125,102925400
2018-08-16,250.91612029893878,252.36815319125307,250.88069761338195,251.50047302246094,69967900
2018-08-17,251.29682433852633,252.82853799635836,250.889558026464,252.38584899902344,65618500
2018-08-20,252.83743639827378,253.19158224261395,252.38588491047236,252.9259796142578,39807500
2018-08-21,253.43945374344452,254.37795226648169,252.96134205561293,253.51913452148438,67272000
2018-08-22,253.11182416652258,253.89096099791945,252.84619459968033,253.36859130859375,44993300
2018-08-23,253.1915423380301,254.05036006048783,252.7134306627465,253.0321807861328,49204900
2018-08-24,253.60770790763118,254.69673270963204,253.5545873826161,254.55506896972656,57487400
2018-08-27,255.75032058083627,256.6711214264323,255.5909589978284,256.56488037109375,57072400
2018-08-28,257.0252637708789,257.1315318443619,256.2284288471343,256.6888427734375,46943500
2018-08-29,256.9012714179143,258.3001567022933,256.6622290964166,258.0699768066406,61485500
2018-08-30,257.5918929605646,257.96373661193746,256.4320498724357,257.0252380371094,61229500
2018-08-31,256.6180203252793,257.4768382804098,256.1310731115822,257.0341491699219,66140800
2018-09-04,256.61792988539094,256.9455153885651,255.5908882686675,256.59136962890625,57594400
2018-09-05,256.23729641245575,256.44094311621893,254.89153133691732,255.90084838867188,72452400
2018-09-06,256.007069863912,256.3080951728007,254.1035123702836,255.13055419921875,65909900
2018-09-07,254.08586593769624,255.6087176445946,253.84679651198275,254.63479614257812,73524800
2018-09-10,255.64408158618681,255.90971124627146,254.88266933705808,255.07745361328125,50210900
2018-09-11,254.43111974684635,256.36123766786574,254.0858363116095,255.91854858398438,50530500
2018-09-12,255.92736349015473,256.58253456637283,255.1925116359852,255.98048400878906,59810800
2018-09-13,257.0429823679138,257.68045569530796,256.75965488471724,257.4945068359375,51034200
2018-09-14,257.6980883432781,257.8840101360217,256.75958993473887,257.5387268066406,55079900
2018-09-17,257.48566226721647,257.52105793665976,255.90082792279205,256.17529296875,68244000
2018-09-18,256.3878005462383,258.1585568998184,256.3612402817185,257.56536865234375,61930400
2018-09-19,257.61849919719697,258.2559725900537,257.4945332782199,257.83984375,49080600
2018-09-20,259.0970602153132,260.2480409377501,257.85750925934076,259.9292907714844,100360600
2018-09-21,260.6701329824998,260.78575750232153,259.5317200165653,259.6918029785156,105479700
2018-09-24,259.1137115939335,259.25601660965026,258.2510060962114,258.8291015625,53409600
2018-09-25,259.28270927831363,259.38943125963567,258.3488647998379,258.5889892578125,44370000
2018-09-26,258.7313438038446,259.91421551245395,257.3972644981479,257.8152770996094,79739700
2018-09-27,258.2866175118633,259.62069664612955,258.0109099954677,258.53564453125,59249500
2018-09-28,257.9130857394722,259.0604014939994,257.8775298349885,258.5623474121094,70091400
2018-10-01,259.7985457060066,260.5278487801344,258.7935622699914,259.4606018066406,62078900
2018-10-02,259.3092956542969,260.020793366136,258.9357688552456,259.3092956542969,47258200
2018-10-03,260.358885266842,260.7768978308185,259.0959721701713,259.45172119140625,64694600
2018-10-04,258.9714428347122,259.0248038303383,255.84081347636905,257.4239196777344,111545900
2018-10-05,257.64622543454266,258.1620573579353,254.56005501363472,255.9830780029297,105951700
2018-10-08,255.2982334309201,256.3388269647769,253.9196960255473,255.9830780029297,87742200
2018-10-09,255.6007284758009,256.9081002124858,255.04928619930556,255.60960388183594,74339000
2018-10-10,255.10259051241061,255.17375659636278,247.14260159596967,247.51612854003906,214731000
2018-10-11,246.43105499541062,248.04974399043707,240.4543801338489,242.06419372558594,274840500
2018-10-12,246.15537764841622,246.4399877104538,242.2420842920822,245.4261016845703,183186500
2018-10-15,245.07024306195171,246.39544634275484,243.95851082679152,244.04745483398438,102263700
2018-10-16,246.00413366011207,249.75734306515875,245.53276024122266,249.3837890625,118255800
2018-10-17,249.41941166358663,250.0508681229723,246.85797564445298,249.42831420898438,110626000
2018-10-18,248.49448289152238,249.090383549691,244.5545087926348,245.82632446289062,134557500
2018-10-19,246.47553508012004,248.40548741105457,244.99915113163212,245.69287109375,139901600
2018-10-22,246.3598653857592,246.68003124406889,244.05635943214065,244.58999633789062,82415800
2018-10-23,240.97915149539128,244.4655294729058,238.89796433649786,243.3448944091797,146352700
2018-10-24,243.0959351083187,243.47839182892562,235.42055446462632,235.9719696044922,177806700
2018-10-25,237.8040571423669,241.7440310079275,236.78126856701027,240.20538330078125,138061500
2018-10-26,236.50558142545964,241.0236512105069,233.27710529716651,235.98081970214844,201574600
2018-10-29,239.06692370520128,240.35654414200332,231.1069360307844,234.67335510253906,160749100
2018-10-30,234.50438797777792,238.4621388764539,234.0152094564338,238.15084838867188,157116000
2018-10-31,240.71232751034958,243.0069587045786,240.2409539924511,240.69454956054688,128296300
2018-11-01,241.55729632981314,243.45169327053114,240.47224408471195,243.2560272216797,99495000
2018-11-02,244.35883203457692,244.78574713551563,239.76959648164814,241.81520080566406,122634100
2018-11-05,242.30433388342226,243.70067647437028,241.33490636095422,243.14926147460938,65622500
2018-11-06,243.08701262334208,244.8479797106511,243.02474908298626,244.68789672851562,60085900
2018-11-07,246.85796861882702,250.00640256456597,246.43105358048592,249.92636108398438,102752100
2018-11-08,249.12593521994543,250.11316793555736,248.3343956800287,249.47280883789062,65584900
2018-11-09,248.16535324771868,248.3521166919951,245.6305979363497,247.0358428955078,98812600
2018-11-12,246.52894247011767,246.76906695308182,241.90412375753766,242.41998291015625,99673600
2018-11-13,242.88248213590185,244.87469860439538,241.24601473079449,241.96641540527344,98176600
