Date,Open,High,Low,Close,Volume
2015-07-07,27.11349572981363,27.29031241451849,26.7380684782853,27.24226951599121,33578000
2015-07-08,27.022860177903542,27.15559597921672,26.80493268243471,26.829696655273438,27662000
2015-07-09,27.173918907818766,27.185309918002943,26.97431833062567,26.97580337524414,29766000
2015-07-10,27.42453582088573,27.70090719265849,27.339842922404863,27.543405532836914,43436000
2015-07-13,27.711804407525904,28.372517116684456,27.671685523721862,28.317045211791992,41792000
2015-07-14,28.454236812183964,29.20756824841586,28.437891873605754,28.933673858642578,74832000
2015-07-15,28.911883086863288,29.157049618403022,28.737046461613076,28.922779083251953,41466000
2015-07-16,29.197170890045513,29.94010143742901,29.11891507049067,29.805383682250977,112642000
2015-07-17,33.67950849607402,34.81866985376039,33.58045262964002,34.65126037597656,257162000
2015-07-20,34.1242824303812,34.561123626669975,33.76718019801341,34.315460205078125,102436000
2015-07-21,33.92121716219117,34.94745117991664,33.885062176821805,34.43978500366211,75604000
2015-07-22,34.373910650686526,35.33030978422432,34.2550428215925,34.42740249633789,83100000
2015-07-23,34.26642932546694,34.47544276375287,33.26297739619701,33.41849899291992,76232000
2015-07-24,33.51954646850588,33.57006445347385,32.351163610093835,32.42991256713867,82622000
2015-07-27,32.27141486858647,33.03911125287975,32.27042483869562,32.6032600402832,58382000
2015-07-28,32.77612135190058,32.89201911114465,32.36255706444771,32.67211151123047,34364000
2015-07-29,32.80087453506159,32.8538713604696,32.33431353448211,32.759765625,36756000
2015-07-30,32.56215156030178,33.08764960862752,32.277359255814254,32.914794921875,39606000
2015-07-31,32.92172794651502,32.93658595212059,32.55026269141592,32.565120697021484,34922000
2015-08-03,32.57304478570584,33.01929886348223,32.57304478570584,32.9227180480957,31348000
2015-08-04,32.903896112769864,33.08517360610335,32.71420336548825,32.75233840942383,26188000
2015-08-05,32.97372655451979,33.675053043694675,32.96530752296837,33.34717559814453,36448000
2015-08-06,33.381849558235224,33.419489586689615,32.72509700071786,33.19165802001953,40660000
2015-08-07,33.07427280932073,33.124790779743634,32.63297269892809,32.9063720703125,27544000
2015-08-10,33.04010388666811,33.26447037304935,32.7003384490676,32.84446716308594,34458000
2015-08-11,34.64928999055603,34.86820752195897,33.89348150225744,34.18966293334961,109880000
2015-08-12,34.39718203181342,34.471970844682666,33.704773356968246,34.24760818481445,58498000
2015-08-13,34.13518395624862,34.3744084574877,33.7874944887562,34.001953125,36354000
2015-08-14,33.87961768110783,34.286742972709355,33.82315573897707,34.14360427856445,27598000
2015-08-17,34.077724261154415,34.40956561591926,33.83107081207881,34.37836456298828,24680000
2015-08-18,34.22779805595973,34.46008474486487,33.94300577845593,34.111900329589844,27710000
2015-08-19,34.180254132907095,34.67999629930211,34.01631349057511,34.374900817871094,50194000
2015-08-20,34.13022786218003,34.47989732877729,33.44573937641924,33.65375900268555,57798000
2015-08-21,33.23573270805934,33.32736336075868,31.85190164375602,31.897964477539062,91880000
2015-08-24,29.74693621024116,31.088173420734844,29.374974077071744,30.61418342590332,129788000
2015-08-25,32.01882119405625,32.04506832236937,30.295220721181085,30.3348445892334,71430000
2015-08-26,31.851905257112435,32.81177320126887,31.221405505566285,32.676063537597656,87740000
2015-08-27,33.28278385300838,33.38134848749213,32.24813103889393,33.08318328857422,58974000
2015-08-28,32.97422048717936,33.03563633785908,32.379382674686234,32.673583984375,38836000
2015-08-31,32.4086092572335,32.90736515028185,32.012876931637756,32.0856819152832,38936000
2015-09-01,31.391788194698353,31.918278183114595,30.9584120339321,31.181291580200195,51458000
2015-09-02,31.599308858507488,31.94898021087631,31.23477761200834,31.941551208496094,37630000
2015-09-03,32.09113043500579,32.25556608282429,31.39178580621322,31.55225944519043,34572000
2015-09-04,31.18822316194364,31.42596069649486,31.029731472242826,31.15157127380371,40478000
2015-09-08,31.747893618823724,31.94798921963827,31.346712387405702,31.89053726196289,39092000
2015-09-09,32.286771959650736,32.558187523055985,31.742943245460307,31.867263793945312,40978000
2015-09-10,31.891525621681573,32.43634049749726,31.782561890770545,32.24714279174805,27850000
2015-09-11,32.20405525572537,32.45664888451943,32.06537173284636,32.456153869628906,34892000
2015-09-14,32.47249823786421,32.48686122608086,32.16888408968433,32.31598663330078,29942000
2015-09-15,32.52598907679866,33.12726968890199,32.35907836729768,32.9400520324707,35546000
2015-09-16,32.963826353382196,33.088638132930264,32.797905662247594,32.96234130859375,26252000
2015-09-17,33.059911472093624,33.77807609402343,32.936584739870554,33.26694107055664,47752000
2015-09-18,32.939554270974206,33.176303654280964,32.69042573615495,32.7345085144043,72544000
2015-09-21,32.96184391847682,33.13469858490842,32.589883681283006,33.03464889526367,39094000
2015-09-22,32.56363466150793,32.6304994634387,31.947496011379666,32.35214614868164,54362000
2015-09-23,32.337284798890295,32.70280604707295,32.229806111995096,32.35660171508789,29160000
2015-09-24,32.142642477178036,32.52896573818319,31.805847161143298,32.43684005737305,38692000
2015-09-25,32.618610328458836,32.618610328458836,31.681526332203095,31.705795288085938,48480000
2015-09-28,31.65131563692532,31.83952711833087,30.60081269420673,30.918291091918945,47646000
2015-09-29,30.98020152242248,31.43487462640161,30.610223205983957,30.837064743041992,42130000
2015-09-30,31.293718374073343,31.66419360034587,31.16098257438265,31.617637634277344,52954000
2015-10-01,31.59633677308124,31.88855805442975,31.258551447786413,31.797422409057617,42506000
2015-10-02,31.599805623709514,32.5403547866653,31.376431078171603,32.539859771728516,48788000
2015-10-05,32.76818985983506,33.33430178450554,32.48438759636093,33.26743698120117,37960000
2015-10-06,33.152038296069264,33.62008441865501,32.841493852237434,33.26546096801758,42774000
2015-10-07,33.550742146325796,33.61711193805121,32.59533304815509,33.18423080444336,44354000
2015-10-08,33.15699504684975,33.277846732717265,32.41604445052541,33.035648345947266,39308000
2015-10-09,33.05990341090284,33.38679077870711,32.805821005881754,33.245635986328125,32124000
2015-10-12,33.144113465131895,33.579469693817956,33.04753264152856,33.50270080566406,26684000
2015-10-13,33.395232320389525,34.098539160280254,33.338271577949016,33.83653259277344,42446000
2015-10-14,33.86426094503472,34.17678543130566,33.6250364609968,33.699825286865234,31292000
2015-10-15,33.93954454737272,34.38084471752574,33.89695058823443,34.32438278198242,47156000
2015-10-16,34.442261170229216,34.48287507021543,34.130231695781745,34.438297271728516,36316000
2015-10-19,34.37292518610504,34.68198460579026,34.28426837278474,34.66762161254883,30172000
2015-10-20,34.565588917953015,34.57103786152199,33.36649636111071,33.67951965332031,52434000
2015-10-21,33.838506042630456,33.92220891906112,33.21890221656335,33.27338409423828,31952000
2015-10-22,33.4536675231288,34.078225272674,33.268429896282235,33.73598098754883,88632000
2015-10-23,37.14949157831099,37.27034322730405,35.55863088226235,35.62747573852539,126726000
2015-10-26,35.66164935167633,36.40111465015633,35.66164935167633,36.21141815185547,48776000
2015-10-27,35.9860655965988,36.451141560349235,35.86571273257505,36.29561996459961,38778000
2015-10-28,36.304539894414766,36.52097856772788,36.02073762200334,36.49869155883789,39604000
2015-10-29,36.48433133997145,36.98754241361972,36.41152257091066,36.891456604003906,36520000
2015-10-30,36.926619002613,36.96376401767774,36.479374883281146,36.521968841552734,39984000
2015-11-02,36.3803142147268,37.05637985133396,36.22776271866186,37.03458786010742,39914000
2015-11-03,36.920180634739246,37.23072505773952,36.708692106028835,37.08808517456055,36306000
2015-11-04,37.14156876382862,37.63685573304953,37.10689882713275,37.40951919555664,41840000
2015-11-05,37.58287735722667,37.956326506726995,37.51651133700312,37.67500305175781,45486000
2015-11-06,37.61160294128935,37.79139161778336,37.395655500521784,37.72106170654297,33544000
2015-11-09,37.56850697183629,37.805256356728805,37.102444761984046,37.382774353027344,35538000
2015-11-10,37.31889170093612,37.67153511384034,37.067783049074045,37.55563735961914,29798000
2015-11-11,37.75968776424102,38.09152912952219,37.629427048397204,37.90183639526367,41866000
2015-11-12,37.650718847931245,37.929072114109196,37.43675529783425,37.469940185546875,35452000
2015-11-13,37.34661874517265,37.41050967669592,36.62498525955262,36.65470504760742,48188000
2015-11-16,36.661634250498786,37.23121117465003,36.370403038007346,37.167320251464844,50704000
2015-11-17,37.26886049325485,37.39169220939901,36.85182743201021,36.947418212890625,38864000
2015-11-18,37.12522452236464,37.69629031907659,37.01725081780521,37.642303466796875,36266000
2015-11-19,37.63091573966302,37.801790366643026,37.50461890955349,37.63884353637695,28078000
2015-11-20,38.10242964748975,38.59870668498817,37.84488206617204,38.48379898071289,55478000
2015-11-23,38.50707955731743,38.77602003801759,38.31094405949888,38.46894073486328,34648000
2015-11-24,38.28370508571556,38.43377775106946,37.548203543985416,38.1187744140625,47880000
2015-11-25,38.22080147390192,38.285686216556876,37.96523395890672,38.10044860839844,23612000
2015-11-27,38.0954977662166,38.335217265530005,37.988514073778816,38.23467254638672,14434000
2015-11-30,38.2297157332041,38.386227361584616,37.69728372224124,37.7829704284668,33586000
2015-12-01,37.98554521970594,38.88003351311342,37.93651228532358,38.82010269165039,40398000
2015-12-02,38.89240927192124,39.278732495945825,38.455564299146616,38.52589797973633,46876000
2015-12-03,38.6601178119216,38.85426944869695,37.76315463222132,38.047943115234375,41950000
2015-12-04,38.12273675633147,38.75224461094832,37.91471711915407,38.593257904052734,49800000
2015-12-07,38.63536276519218,38.68192062790434,37.9746499744105,38.28519821166992,36626000
2015-12-08,37.86468722605754,38.56551873985474,37.766621373662964,38.39167404174805,31082000
2015-12-09,38.19158426791367,38.438732774956925,37.246079214984356,37.76811218261719,46550000
2015-12-10,37.81961974235447,37.942451459683596,37.39416764471698,37.64379119873047,32458000
2015-12-11,37.09699035660308,37.515013385782225,37.07965350093868,37.167320251464844,43184000
2015-12-14,37.20892955748949,37.84735520314572,36.465999084093625,37.76761245727539,53864000
2015-12-15,38.02764007767492,38.37235940498031,37.54275595077579,37.646270751953125,49386000
2015-12-16,37.96721252722285,38.706677886032885,37.495701382242665,38.4634895324707,53120000
2015-12-17,38.6898391951951,38.71113617411495,38.10243027573638,38.12868118286133,36510000
2015-12-18,37.99990681990327,38.34215109682171,37.47291993554379,37.48579788208008,67794000
2015-12-21,37.79288492488214,37.95633058605992,37.352079677759725,37.68144607543945,34848000
2015-12-22,37.853299499638986,38.153936040331146,37.70124678771199,37.99494934082031,36338000
2015-12-23,38.17127480365119,38.23120562030951,37.525420117547334,38.06330108642578,30594000
2015-12-24,38.06380042132957,38.09748033491716,37.85924964355287,37.93106460571289,10412000
2015-12-28,38.13709731691559,38.77205407415644,38.02466847276389,38.74332809448242,31156000
2015-12-29,38.978588655460186,39.55807729175961,38.93946358395783,39.32380676269531,38430000
2015-12-30,39.32381367784103,39.44763544415739,38.988998382294724,39.14253616333008,28566000
2015-12-31,39.01970293969297,39.0449638184855,38.4996538082312,38.53382873535156,32752000
2016-01-04,37.750774397833176,37.750774397833176,37.024681988861154,37.61407470703125,67382000
2016-01-05,37.84488479110761,38.09747846248934,37.42636663493439,37.717594146728516,45216000
2016-01-06,37.16485586921727,37.925614545684674,37.047473079484284,37.6086311340332,48206000
2016-01-07,36.972685718268366,37.4095270119101,36.41746782148737,36.70077133178711,63132000
2016-01-08,37.03756053097063,37.152468231230124,36.10245845142127,36.20102310180664,47506000
2016-01-11,36.25253057166392,36.40755715068729,35.638870785668765,36.30800247192383,50896000
2016-01-12,36.68838532735249,37.06430951417759,36.474421722847275,36.91572189331055,46816000
2016-01-13,37.11383421294545,37.295111699134274,35.50118141281191,35.639366149902344,51728000
2016-01-14,35.88057197720679,36.6457894944432,34.91773391679423,36.224796295166016,55558000
2016-01-15,35.16487800117308,35.86669950997262,34.74487488436547,35.18964385986328,76676000
2016-01-19,35.6680938747011,35.925645237091985,35.15794885682766,35.61509704589844,48724000
2016-01-20,34.9623037314674,36.00488441625158,34.06484553795432,35.58934020996094,82440000
2016-01-21,35.669086678677374,36.53583901727731,35.220357487475674,35.991024017333984,51938000
2016-01-22,36.75029554937649,37.075206738132614,36.676005519011014,36.92166519165039,47146000
2016-01-25,36.84143582685244,37.268373051890144,36.279778942862634,36.33525085449219,45340000
2016-01-26,36.413992123432074,36.62448680085389,36.005873154932566,36.343658447265625,30940000
2016-01-27,36.44766924924528,36.44766924924528,35.33624749722936,35.540802001953125,42428000
2016-01-28,36.5615886159806,37.20397435900157,36.18566447916472,37.06232452392578,62104000
2016-01-29,37.09501184796604,37.89489918391021,36.85925251776214,37.70867156982422,75808000
2016-02-01,38.19950663192024,38.51302491940316,37.710163567513646,38.17523956298828,111522000
2016-02-02,39.6477228807753,40.13558084139727,38.66209910418187,38.67745590209961,135846000
2016-02-03,38.94342043553093,39.19849290558571,36.465995722748254,37.115814208984375,131114000
2016-02-04,36.87857488418094,36.91076974866804,35.78944000078613,36.15743637084961,104922000
2016-02-05,35.933075204275454,35.99349725884201,34.677025766134754,34.856319427490234,109556000
2016-02-08,34.05990233524128,34.89396865719562,33.779073883155874,34.876136779785156,89410000
2016-02-09,34.320911544050134,35.70821166182453,34.100508981574336,34.72060775756836,84300000
2016-02-10,35.25403468366463,35.82014662040828,34.93705129798444,35.009361267089844,60314000
2016-02-11,34.48881514960708,35.280283537870496,34.23374265532646,34.98509216308594,65004000
2016-02-12,35.27484029349555,35.46255300234565,34.748348391488854,35.011348724365234,46538000
2016-02-16,35.593796606665435,35.80330504805328,35.1742884877347,35.54377365112305,43444000
2016-02-17,36.007358727535035,36.34217393562161,35.492758654369254,36.253517150878906,49154000
2016-02-18,36.35209141282647,36.45312737471902,35.44026622962208,35.5373420715332,47276000
2016-02-19,35.45760049855212,35.860270650825285,35.31991074978117,35.765174865722656,34918000
2016-02-22,36.131680185895405,36.39616552999746,35.831538651789394,36.1088981628418,37516000
2016-02-23,35.96279352515778,36.20052919651631,35.44620948726348,35.52644348144531,41332000
2016-02-24,35.19558834715986,35.721090156432915,34.77014001464588,35.705238342285156,37092000
2016-02-25,35.805785230512356,36.13168267848134,35.3253562023394,36.112369537353516,36146000
2016-02-26,36.3342520820018,36.46104391272154,35.75674729899834,35.901371002197266,42474000
2016-02-29,35.71019360010416,36.185668688702755,35.50415401717076,35.52297592163086,45068000
2016-03-01,35.72504612895013,36.76663678533876,35.59330037540848,36.75871276855469,60112000
2016-03-02,36.79338900737629,36.8057681601813,36.31692010154914,36.625484466552734,36292000
2016-03-03,36.62547755449711,36.700761380745476,36.13761961785995,36.23469543457031,40534000
2016-03-04,36.39369259392449,36.403596671869806,35.93901568481718,36.16685104370117,48516000
2016-03-07,35.915730083531166,36.017759822123836,34.92466124573283,35.30405044555664,61690000
2016-03-08,35.08563248597623,35.77210101941517,34.868203801389804,35.3402099609375,52530000
2016-03-09,35.42143687756884,35.96972066397956,35.2971201219562,35.928611755371094,39544000
2016-03-10,36.04649028679741,36.47986638830898,35.82361266037306,36.263427734375,44616000
2016-03-11,36.64876878452073,36.893933470322565,36.48779821654181,36.89244842529297,35380000
2016-03-14,36.89739647261702,37.35751851905299,36.83251172926212,37.15841293334961,32824000
2016-03-15,36.94939860980941,37.29560675402429,36.79189695450466,37.17475509643555,29832000
2016-03-16,37.09947087477746,37.59228278344471,36.97317405439832,37.51105499267578,29306000
2016-03-17,37.525419408452116,37.90629372245666,37.511056417921615,37.5665283203125,44564000
2016-03-18,37.72254380959906,37.747800906637046,37.23666588450363,37.41447448730469,56222000
2016-03-21,37.34017675223847,37.80723272505772,37.20942103159329,37.7487907409668,28774000
2016-03-22,37.56454813931549,37.88945553494751,37.53681218820959,37.644287109375,22096000
2016-03-23,37.80773796816192,37.90877770923032,37.44518671505569,37.520965576171875,24678000
2016-03-24,37.205962039512514,37.520961589241736,37.17129209950741,37.38624572753906,31116000
2016-03-28,37.45211774757766,37.55761639405747,37.247566985328106,37.308982849121094,21676000
2016-03-29,37.328786983794345,37.99742742529754,37.06183035658819,37.93353271484375,40062000
2016-03-30,38.04844307657349,38.49915607070755,38.01724202026237,38.05488204956055,40396000
2016-03-31,38.05487782171326,38.091527817055514,37.55513195265426,37.78544235229492,32554000
2016-04-01,37.50114675207747,38.13907353450831,37.40406715862035,38.120750427246094,31674000
2016-04-04,38.11282203218724,38.25794451586022,37.730462736381554,37.89539337158203,26924000
2016-04-05,37.54919189539778,37.783957429781154,37.42388133250792,37.57098388671875,24478000
2016-04-06,37.53482782665455,38.058844579516816,37.458553962176275,38.041507720947266,25312000
2016-04-07,37.90529839693424,38.10539398528077,37.517985164174206,37.64775085449219,25498000
2016-04-08,37.93254967484541,37.994955573336725,37.43231245691766,37.61556625366211,23434000
2016-04-11,37.911742134706465,37.99940890020045,37.51006586292866,37.51996994018555,31774000
2016-04-12,37.56405522264028,37.885493752969026,37.22428602387416,37.855777740478516,27388000
2016-04-13,38.15244935426215,38.421884828605855,37.869145905347374,38.23169708251953,35426000
2016-04-14,38.40257913349056,38.613073867336134,38.296585465339255,38.4040641784668,26992000
2016-04-15,38.40950382701703,38.67844427350792,38.38126908559934,38.632381439208984,31712000
2016-04-18,38.641789976114,39.05585290683393,38.51400812348776,39.012760162353516,33540000
