Date,Open,High,Low,Close,Volume
2015-02-19,76.31979822604366,79.1449874002833,76.28014551937252,78.72864532470703,45851200
2015-02-20,78.85751605460308,79.64063240726638,78.51055677278842,79.2044677734375,36931700
2015-02-23,79.26393179970869,79.49193293285563,77.69768419072825,78.15367889404297,24139100
2015-02-24,77.81664998476066,78.788122318651,77.42013051045889,77.76708221435547,18897100
2015-02-25,77.81665378159448,79.50185217587638,77.81665378159448,78.86742401123047,25593800
2015-02-26,79.1846217737459,80.66165639409888,79.0260185467624,79.71001434326172,31111900
2015-02-27,79.97768348237587,80.52289877515524,77.93561813665835,78.2825698852539,30739200
2015-03-02,78.31229967458121,79.1648139216467,77.83647477922692,79.05577087402344,21662500
2015-03-03,78.91698141107238,79.00619431485242,77.83646612197876,78.90706634521484,18635000
2015-03-04,78.60966979795269,80.44356341183385,78.16358266183364,80.19573974609375,28126700
2015-03-05,80.52288188956297,81.27626051053582,80.34444851870532,80.5030517578125,27825700
2015-03-06,80.19576665045015,80.6220238010445,79.1350813077592,79.31351470947266,24488600
2015-03-09,78.98636748920882,79.21436861376866,77.94550495666255,78.74845886230469,18925100
2015-03-10,77.81665085038969,78.5700371036457,76.87492370605469,76.87492370605469,23067100
2015-03-11,77.12274602711332,77.74725908967463,76.58744587506939,76.89474487304688,20215700
2015-03-12,77.42012810301617,78.36186277057135,77.23178721988889,78.24290466308594,16093300
2015-03-13,77.91577496032681,78.68898374578289,77.00378549865962,77.37056732177734,18557300
2015-03-16,77.28134545044,77.4399562563664,76.68657005417496,77.39038848876953,19305400
2015-03-17,77.67786409771284,79.0855009523221,77.6580339656877,78.66915893554688,22170000
2015-03-18,78.56011259650603,80.53278712325103,78.48080719769742,80.2056655883789,36912400
2015-03-19,80.41383248511097,82.27746388415196,80.29487439296757,82.0296401977539,42099500
2015-03-20,82.6640839404855,83.86354990305719,82.34686986412753,83.07051849365234,44466300
2015-03-23,83.18946768668977,84.22041530875973,82.57486967796076,83.69503021240234,27357300
2015-03-24,83.97259211185474,85.32075381365149,83.78424365612457,84.56736755371094,32576500
2015-03-25,84.75570838267322,84.77553095165999,82.19816589355469,82.19816589355469,37436100
2015-03-26,81.9999076316628,83.0407626410545,81.42495482858212,82.28738403320312,32794800
2015-03-27,82.6541727284825,83.2192105646915,82.15852523837003,82.57487487792969,18372600
2015-03-30,83.08042906247059,83.60581418679047,81.69262215407109,82.47573852539062,24527700
2015-03-31,82.1783456407831,82.77312104588215,81.49434976528043,81.50426483154297,19734300
2015-04-01,81.78182191851205,81.99990798703809,80.166014099037,80.95904541015625,22058200
2015-04-02,81.5340173627663,81.8413164062289,80.73107079734162,80.85002136230469,19664100
2015-04-06,80.09663557860715,82.08913299752324,80.09663557860715,81.72235870361328,19062900
2015-04-07,81.93051501756023,82.69380866987153,81.50425795996382,81.60338592529297,17467000
2015-04-08,81.91068763369105,82.37659740563981,81.12756382426343,81.56373596191406,18966700
2015-04-09,81.78182577348247,82.07921725603241,80.99870192821521,81.45469665527344,15927300
2015-04-10,81.49434685779899,81.89086630137822,81.19696294734906,81.3258285522461,12529700
2015-04-13,81.21678382670378,83.20928850608104,81.20686876100123,82.28738403320312,26883100
2015-04-14,82.4459941630099,82.9614717409337,81.722353128782,82.7929458618164,19634200
2015-04-15,82.82268178118794,82.93172481187749,81.55381811161685,81.989990234375,22390900
2015-04-16,81.75208614541917,82.34686153304405,81.43487210115396,81.59347534179688,13769700
2015-04-17,80.77071611982043,81.39522921770508,79.67037811665682,80.0768051147461,24215000
2015-04-20,80.8301740210888,82.42615915780216,80.53278257384606,82.3666763305664,28796800
2015-04-21,83.26876388940717,83.75449622779455,82.81276918518935,82.89207458496094,27171900
2015-04-22,83.58598104742843,84.00232306731073,82.92181531623818,83.89328002929688,45548000
2015-04-23,83.36789483725603,84.84492203664057,81.69261169433594,81.69261169433594,73728100
2015-04-24,82.04947020194854,82.21799607183827,80.77070651964827,80.82026672363281,29660400
2015-04-27,81.15732300112026,82.20809326320851,80.91940675979495,81.19697570800781,25446000
2015-04-28,81.1176670898997,81.1870574334667,79.53159669195371,79.97767639160156,23775300
2015-04-29,79.31350599215692,80.68149021295179,78.82776605239182,79.76950073242188,26430300
2015-04-30,79.31350832096102,80.25523546566228,77.63821749331308,78.08429718017578,28999000
2015-05-01,78.55020715224923,79.06568474466519,77.4300466180446,78.30238342285156,24136400
2015-05-04,78.63944007636084,78.9963069082246,77.94552898641187,78.12396240234375,14692000
2015-05-05,77.86620628678729,78.11402997635317,76.54778244318196,76.88481903076172,22311300
2015-05-06,77.29126225816802,78.12394631910614,76.3792727924797,77.42012786865234,28663000
2015-05-07,77.32099634075057,78.25281589629247,76.88482419764937,77.74725341796875,19749400
2015-05-08,78.41142130676606,78.54029447787595,77.35073611729135,77.8265609741211,19943600
2015-05-11,77.79683484738884,78.34204255903754,77.2516195727595,77.33092498779297,18874100
2015-05-12,77.19212478471273,77.21194735197116,76.12152464126854,76.78569030761719,21285300
2015-05-13,77.04344567734594,77.84639217662722,76.97405533250658,77.7571792602539,21512300
2015-05-14,78.25282001631018,81.13748417584368,77.98516616423179,80.66166687011719,49438000
2015-05-15,80.70132765751127,80.81036314697128,79.48203150884967,79.71994018554688,27069900
2015-05-18,79.63071856883404,80.6715736425414,79.53159059462091,80.1759262084961,21613700
2015-05-19,80.54272917635559,80.97890145297244,79.84882561172118,79.9281234741211,17955400
2015-05-20,79.76949525858087,80.39400827159317,78.76828537421387,79.84880065917969,23056900
2015-05-21,79.4919349074089,80.21557589867365,79.38289187097514,79.77941131591797,13402700
2015-05-22,79.65054924082793,80.60219150344187,79.55142125653114,79.83889770507812,19567900
2015-05-26,79.72984234049169,79.89836064406938,78.39159585170418,78.63941955566406,16321300
2015-05-27,78.90706604377216,79.95784369425823,78.73854773973413,79.84880065917969,14160900
2015-05-28,79.551413741534,80.36427523674763,79.30359002271304,79.45228576660156,11982000
2015-05-29,79.25401180024674,79.37296989226307,78.19332672611525,78.5006332397461,16134600
2015-06-01,78.60969220409955,79.68028499738487,77.97526404401185,79.59107208251953,18119000
2015-06-02,79.0656881067887,80.64184346255054,78.86742457705175,79.7397689819336,18923300
2015-06-03,80.64184326735828,81.8115716195437,80.54271528421992,81.72235870361328,31775000
2015-06-04,81.42495967282966,82.22790609398459,80.80044663004023,81.33574676513672,20863900
2015-06-05,81.15730339289615,81.74216366147465,80.80043668011045,81.4249496459961,16143100
2015-06-08,81.10774883216351,81.28618221759938,79.43245802240331,79.96775817871094,16915500
2015-06-09,79.89836783787365,80.48323576462789,78.62951156943181,79.96775817871094,16497500
2015-06-10,80.12636214557105,81.88095064991396,80.10653201389526,81.44478607177734,21531200
2015-06-11,81.59347782183156,82.17834572424164,80.65175072638331,81.11766052246094,18656800
2015-06-12,80.66166348271113,81.37538941132777,80.4931376128214,80.82026672363281,11417900
2015-06-15,79.84881250972734,80.22550187400813,79.37298759849547,80.00741577148438,18805100
2015-06-16,80.11644622169197,80.80044206057467,79.74966441941098,80.35435485839844,13693700
2015-06-17,81.04826529564308,81.50425999794228,80.63191573008366,81.0780029296875,18350300
2015-06-18,80.92930668167267,82.46581664334646,80.85991634835071,82.1882553100586,26782600
2015-06-19,82.1089468088554,82.25764253549272,81.40512843661622,81.79173278808594,23353200
2015-06-22,82.68391801750985,84.23033576812884,82.58478246899898,84.00233459472656,29383100
2015-06-23,84.22041103635198,87.20421070520058,84.02215508804122,87.114990234375,50667900
2015-06-24,86.89691309354711,88.47306832764119,86.68873451264813,88.08646392822266,41370200
2015-06-25,88.4829905595098,88.62177124936116,87.07534596347686,87.2141342163086,27302000
2015-06-26,87.35290137153027,87.5709798768069,86.07413015919488,87.24385833740234,38214600
2015-06-29,85.85605469033005,86.7383065750262,84.98371787259121,85.05310821533203,35957900
2015-06-30,85.84613779746725,85.94526577599143,84.82510524900634,85.02336120605469,23016500
2015-07-01,86.01465414049228,87.18438241134707,85.73709278181144,86.1534423828125,25260000
2015-07-02,86.63917915669602,86.67883186180244,85.58840137882663,86.53013610839844,16908800
2015-07-06,85.73709456801035,87.42230045122086,85.63796658969913,86.78787231445312,24635900
2015-07-07,87.03569965135878,87.08525986107982,84.48807193190477,86.46074676513672,33059900
2015-07-08,85.53883177256873,85.99482648672758,84.70614018277219,84.90440368652344,24399300
2015-07-09,85.97500720059722,86.83742889516182,84.90440692840016,85.13240051269531,23307400
2015-07-10,86.58961175385886,87.45204107689597,86.01465887183411,87.18438720703125,23245900
2015-07-13,87.8882142374262,89.43463194525836,87.65029800315949,89.315673828125,29976700
2015-07-14,89.67251589170063,90.00956001582392,88.86956962063766,88.89930725097656,26627800
2015-07-15,89.21652341861126,90.19790305858203,88.64157067479871,88.9786148071289,30886600
2015-07-16,89.4940900945885,90.06904287289247,88.98852764725373,90.05912780761719,21804100
2015-07-17,91.74434813121306,94.55962208176166,91.73443306435054,94.14328002929688,54001600
2015-07-20,95.0156132454624,97.74167418009631,94.52988086928924,97.05768585205078,54860500
2015-07-21,98.08862337283908,98.37609978979965,96.2943820963737,97.53350067138672,39453300
2015-07-22,95.89785998986649,96.7305515820152,95.08499852963861,96.19525146484375,28299500
2015-07-23,96.11594138019922,96.60167370688235,93.98465608131343,94.60917663574219,29418800
2015-07-24,96.50256044131596,96.90899499502979,95.04535567631105,96.10604095458984,33444900
2015-07-27,95.73925922394031,95.76899685961078,93.01319836378013,93.35023498535156,38585400
2015-07-28,94.0144001444826,94.72813364808307,92.49772023082133,94.46048736572266,35236000
2015-07-29,95.48152514535475,96.4331673485733,93.91527737708715,96.14569091796875,64648300
2015-07-30,94.08379589850655,94.97595519467717,91.00086837370907,94.38117980957031,86211300
2015-07-31,94.1234394839823,95.49143116644446,93.13214467082616,93.1916275024414,46509000
2015-08-03,92.71579756824774,94.25230746937642,91.9921566296874,93.32048797607422,29343100
2015-08-04,92.97354177648765,93.90536132444562,92.51754706831099,93.2411880493164,20136000
2015-08-05,94.4208433526489,96.2448224181546,94.35145300913466,95.6004867553711,29813200
2015-08-06,96.33403427979253,97.88045183293139,93.59805836325648,94.2919692993164,42271300
2015-08-07,94.54971116290557,94.56954129750056,92.79512240026808,93.47911834716797,23199100
2015-08-10,94.8470860108037,95.0651720751427,92.8149286618037,93.33040618896484,21624200
2015-08-11,92.9140815046366,93.93511412067977,92.09130485876435,92.80503845214844,22491000
2015-08-12,91.89302901875041,93.61788749275215,90.39617924957187,93.37006378173828,27050500
2015-08-13,93.23129720829134,93.90537810671177,92.53738617472234,92.61669158935547,17451800
2015-08-14,92.72572383754894,93.89545209663633,92.39859471254609,93.59806060791016,15929700
2015-08-17,93.5980676142429,93.63772031990659,92.57703502308865,93.11233520507812,18313500
2015-08-18,93.261037164938,95.01562602014722,93.22138445663634,94.34154510498047,22278800
2015-08-19,93.80622774076171,95.26343236182065,93.34032552008506,94.48030853271484,23251300
2015-08-20,92.72571397289596,93.94500230840355,89.67252425697663,89.77165222167969,44598200
2015-08-21,86.75811092278607,88.40366379496989,84.8647419325636,85.31082153320312,62778700
2015-08-24,76.35944683029606,81.37539672851562,71.37323456973708,81.37539672851562,83710700
2015-08-25,86.19307713235268,86.9068105760513,82.2774658203125,82.2774658203125,52021200
2015-08-26,85.20178870555631,86.69864603567956,82.53521072149796,86.43099975585938,45124300
2015-08-27,88.32437766277128,89.27601989784388,86.43100825966295,88.94889831542969,42431400
2015-08-28,89.09758247719081,90.68366036023805,89.00836956683384,90.2177505493164,33215900
2015-08-31,89.81130229316942,90.25738946575348,88.11618918849884,88.6514892578125,32850700
2015-09-01,86.09395285062962,88.61184257894236,85.74700117926312,86.47064971923828,36097400
2015-09-02,88.0368903215416,89.10749053955078,86.86716213437882,89.10749053955078,27190500
2015-09-03,88.9786377741956,89.03811305167328,86.9663102144104,87.38265228271484,27048200
2015-09-04,86.44090629557519,87.62054956540419,85.9452588797451,87.49168395996094,27328700
2015-09-08,88.90924405764514,89.454451727468,88.0567298188879,88.7506332397461,27012500
2015-09-09,89.98975424269616,91.17931271905368,89.38506371888498,89.65271759033203,32551100
2015-09-10,89.28593665768227,91.25861150852565,88.84976445555357,91.17931365966797,26437400
2015-09-11,90.88192114943917,91.27844064129752,90.3367059027614,91.24870300292969,21185000
2015-09-14,91.50643157958984,91.81373814739645,90.8026130944509,91.50643157958984,20127900
2015-09-15,91.5659006872009,92.43823736269657,90.99094790511155,92.0912857055664,18859400
2015-09-16,92.09130505572132,92.7852085157841,91.82365117613962,92.63651275634766,16321200
2015-09-17,92.55720339468047,94.67857378073236,92.0912936024484,93.51875305175781,27841800
2015-09-18,92.38868103115986,94.36136331418926,92.23999284754747,93.57823944091797,62300000
2015-09-21,93.79631908183458,95.65003556462688,93.69718354893246,94.71822357177734,28790000
2015-09-22,92.95371853571598,93.85580051611926,91.11982450125703,92.15077209472656,36888900
2015-09-23,92.58694736459891,93.49893687907516,91.99217192311355,93.15198516845703,21701400
2015-09-24,92.24989593216894,93.94500921096936,91.43703446111296,93.58815002441406,29106000
2015-09-25,94.95613220979578,95.0156074791521,91.25859918423178,91.96241760253906,28961600
2015-09-28,91.27843739667544,91.48660842083078,87.41238572369625,88.43341827392578,41199900
2015-09-29,88.32436641489717,89.27600852878066,84.97379266624617,85.91551971435547,42281800
2015-09-30,87.6701191753474,89.23635929443464,87.24386208625276,89.1174087524414,36169100
2015-10-01,89.26610483982176,90.15826416015625,87.59081411243095,90.15826416015625,29283700
2015-10-02,88.12612104773247,91.3973897885265,87.60073594337034,91.26852416992188,37881700
2015-10-05,92.13094235488353,93.44935870851695,91.85338101727649,93.1916275024414,27292500
2015-10-06,93.26102853756197,93.35024145075224,91.53616991941594,91.99217224121094,22172800
2015-10-07,92.29946049841011,92.84467566989494,90.57460964413508,91.59564208984375,24129300
2015-10-08,91.09008621511055,92.40851022492367,89.68244929603686,91.6650390625,27290500
2015-10-09,92.09129284983716,92.92397689154761,91.43703462022509,92.42832946777344,20012900
2015-10-12,92.50763356134009,93.77648973816586,91.86329040695779,93.439453125,18449600
2015-10-13,92.84467971291394,94.53979300673788,92.73563667386858,93.30067443847656,19480300
2015-10-14,93.26101369813824,94.37125899929632,92.79510394655416,93.2510986328125,19253400
2015-10-15,94.16309942447175,95.46170087238444,94.07388651465796,95.1246566772461,27557500
2015-10-16,95.34273355615866,96.74045528246165,94.5199570623109,96.6908950805664,25412900
2015-10-19,96.33403692237282,97.71193620312984,96.07629813545302,97.61280822753906,23729900
2015-10-20,97.87055270389423,98.72305939391678,95.71943693732862,96.15560913085938,30881800
2015-10-21,96.52237957956314,97.32532596555212,95.6302127268091,96.26464080810547,21917800
2015-10-22,96.93872136613871,98.86183573730597,96.70081272694645,98.80235290527344,26392100
2015-10-23,101.02287653881056,101.95468869098978,99.28811029810784,101.3004379272461,42809700
2015-10-26,101.31033600681965,102.9063214048281,100.66600037060077,102.86666870117188,25961200
2015-10-27,102.04390824355234,103.19380649416308,101.5086080437406,102.79728698730469,23795500
2015-10-28,102.99554665628128,103.57049954149603,102.02407427909151,103.29293060302734,24081500
2015-10-29,103.05501340665056,104.20491908194121,102.61884124526726,103.96700286865234,20316700
2015-10-30,103.60023405586422,103.80840508120326,100.76512998375725,101.08234405517578,33487100
2015-11-02,100.83451225530747,102.56927822393857,100.29921213457236,102.4106674194336,24003900
2015-11-03,102.3214704270547,102.74772757672855,101.50860883499999,101.68704223632812,21242300
2015-11-04,102.29171564711855,103.23344270784227,101.58789722730766,103.03518676757812,43469300
2015-11-05,107.85288512432194,109.68677912536012,107.01027843253875,107.813232421875,63232900
2015-11-06,107.09949073257366,107.79339406500429,104.98803553848118,106.16767120361328,35084300
2015-11-09,106.06855078111202,107.30766936500352,104.93847523764136,105.56298828125,26383500
2015-11-10,105.03761239223492,107.20855076111026,104.32387881545506,106.97064208984375,25031700
2015-11-11,107.32749438070604,108.91357225461873,106.17759624139714,108.0610580444336,25057100
2015-11-12,107.53566076124648,108.43773507577357,107.059835940467,107.07965850830078,20924700
2015-11-13,106.77236813070715,107.30766826099854,102.9261468085514,103.04509735107422,30278400
2015-11-16,102.42058957638947,103.26318873546472,99.59540060161719,103.13432312011719,49309200
2015-11-17,103.70928113781402,105.27552142221741,103.23345623067937,104.21483612060547,26807200
2015-11-18,104.87898856275591,106.94087591430727,104.47255408119904,106.83183288574219,23836500
2015-11-19,106.42542197111929,106.79220380990097,105.02769252004154,105.33499908447266,25520600
2015-11-20,105.90994021068651,106.9309802790157,105.69186169233332,106.3857650756836,22129600
2015-11-23,106.25689814462494,106.53445949451512,105.15656024828922,106.01898193359375,19897200
2015-11-24,105.077257830754,105.56299020686559,103.48127246055039,104.81951904296875,23577300
2015-11-25,105.40438293813644,105.67202921922087,104.18508694813526,104.49239349365234,15150800
2015-11-27,104.85916493361408,105.03759830387634,103.94717551359774,104.53203582763672,5913100
2015-11-30,104.9186509292368,105.17638972662805,102.84684817219129,103.33258056640625,20383200
2015-12-01,103.91744150305064,106.21724526497876,103.59031238566503,106.18750762939453,22781900
2015-12-02,106.06855680295354,106.98054631735904,104.86909085320671,105.14665222167969,24429100
2015-12-03,105.34490601456966,105.91985887342742,102.4503267129119,103.47135925292969,23236500
2015-12-04,103.89761480885585,106.79220163017443,103.20371141232935,105.25569152832031,21224700
2015-12-07,105.5530724999724,105.90002416365657,103.7489162858357,104.69064331054688,15474900
2015-12-08,103.09466617977243,105.97933787330206,103.04509841122491,105.56298828125,20401800
2015-12-09,105.2556932597929,105.51343205259109,102.6485903836935,103.68944549560547,23517300
2015-12-10,104.13553741572709,105.47378408425642,103.50110925341717,104.50231170654297,17454300
2015-12-11,103.24336845202176,103.43170934585865,101.02286992688794,101.23104095458984,26427700
2015-12-14,101.39954524479158,103.82821446152218,100.57676875180093,103.74891662597656,24648100
2015-12-15,104.38335612465255,104.87900357526728,103.37223109012977,103.63988494873047,21764300
2015-12-16,104.45275268107527,106.15777365975052,103.28302432549621,105.86038970947266,22680500
2015-12-17,106.55429035981999,106.81202916034714,105.20612864426582,105.29534912109375,21675700
2015-12-18,105.15656563968575,105.66212059734293,103.06493277908699,103.13432312011719,35994200
2015-12-21,103.99675180624283,104.23466046510491,102.69815034170668,103.85796356201172,16138800
2015-12-22,104.30404580143195,104.74021795756902,103.8976112808534,104.59152221679688,14597100
2015-12-23,104.96821859375046,105.18630468647656,102.95589111392698,103.71918487548828,19599700
2015-12-24,103.82822020795666,104.4031730346131,103.59031156219449,104.10578155517578,6501800
2015-12-28,104.10579150747745,105.05744130746089,103.62005910340896,105.00787353515625,13069700
2015-12-29,105.49359472023227,106.80210360232743,105.32507641308639,106.32628631591797,17179900
2015-12-30,106.06855795969507,106.31638169324576,105.13673830139084,105.29534912109375,13115000
2015-12-31,105.07724801785918,105.24576631748981,103.70926392671423,103.74891662597656,18391100
2016-01-04,101.06251580945562,101.34999224876456,98.88166997308589,101.33016967773438,37912400
2016-01-05,101.99432712115185,102.80718860049171,100.78494618684584,101.83572387695312,23258200
2016-01-06,100.24963734803046,102.86665493528578,100.02164378624275,102.07362365722656,25096200
2016-01-07,99.625139135943,100.54704371106347,96.45299842745324,97.06759643554688,45172900
2016-01-08,99.0105399731676,99.62514558402061,96.18535079009744,96.48274230957031,35402300
2016-01-11,97.05769044496105,97.74167880537391,94.55962298047022,96.66117095947266,29932400
2016-01-12,98.1382001401192,99.08984238543545,96.70082548649138,98.5049819946289,28395400
2016-01-13,99.70443122211341,99.70443122211341,94.38117550763761,94.60917663574219,33410600
2016-01-14,95.01559731807572,98.00931160518122,91.64519376036492,97.51366424560547,48658600
2016-01-15,93.16190017334986,95.54100193770867,92.72572798716006,94.14328002929688,46132800
2016-01-19,95.68968909706048,96.57194089410804,93.1024089757927,94.43074798583984,30998300
2016-01-20,92.02189885459451,94.17300677313965,88.59201972599345,93.5286636352539,59051400
2016-01-21,94.08378783083681,95.15438040703428,91.81372195837167,93.34031677246094,30518900
2016-01-22,95.57075275044322,97.21629848618784,94.65875562003893,97.08743286132812,30495400
2016-01-25,97.86063307430014,98.61401931082437,96.08621430777822,96.16551971435547,32482000
2016-01-26,96.90898722158184,97.02793776397208,94.82726953697757,96.49263763427734,26877100
2016-01-27,96.9387209770258,96.9981962458403,93.40971385175214,93.62779235839844,58699400
2016-01-28,106.26680988493783,109.37947525506556,103.89761568722238,108.16018676757812,107475300
2016-01-29,108.04122186747985,111.85770546675377,107.89252612974619,111.23319244384766,62739500
2016-02-01,111.29266091806437,114.71263242519282,111.03492972224147,114.0881118774414,46132700
2016-02-02,113.80065313134833,116.56635913965604,112.21457530248163,113.6123046875,59778600
2016-02-03,114.26654976214986,114.33594009653787,108.79460572232335,111.70901489257812,56919300
2016-02-04,110.8267845827585,110.96556527841825,108.29897929484893,109.52818298339844,38890200
2016-02-05,108.55670128174381,108.62609161881451,102.28180305800109,103.16405487060547,76894700
2016-02-08,99.53591868719016,101.78615465018032,96.61159436633275,98.88166046142578,71229700
2016-02-09,96.29439067252645,101.50860421820283,95.97717659159063,98.67350006103516,62709000
2016-02-10,100.66599614347797,102.35119438171387,99.36739473295165,100.12078094482422,45179400
2016-02-11,98.73296151325292,104.19499803121266,98.01922804033877,101.02285766601562,43670600
2016-02-12,102.83692994590331,103.33257739174645,100.20999697033862,101.12199401855469,36176800
2016-02-16,102.89640966373365,103.02527527307458,99.36739481345849,100.72547149658203,45687200
2016-02-17,101.13188503161709,104.7996800705757,99.52599240924832,104.2842025756836,44073400
2016-02-18,104.87899361803846,105.07724955426994,102.13310276705948,102.56927490234375,29593500
2016-02-19,101.65729377005853,104.10578579004502,101.1715538296864,103.65970611572266,32404500
2016-02-22,104.57169698962113,107.30767303403553,104.42300124187406,106.22716522216797,35709700
2016-02-23,105.91986100782579,106.53446658274626,104.20492502633908,104.54196166992188,25319300
2016-02-24,103.30284455115724,106.01899056284702,101.84563978264732,105.94960021972656,34412400
2016-02-25,106.1775997255719,107.12924194335938,104.69065734222019,107.12924194335938,29906300
2016-02-26,107.75375386491065,108.49722504860502,106.22716635648061,106.98054504394531,26686200
2016-02-29,106.66333102583035,107.96193250346471,105.82073186316924,105.98925018310547,32779000
2016-03-01,106.89133130137738,108.86400604248047,106.66333014577194,108.86400604248047,26817300
2016-03-02,108.72524306437819,109.58767249386045,107.82316092472627,108.99288940429688,25670200
2016-03-03,109.29026441094294,109.33983218189954,107.59515101335121,108.6260986328125,21353100
2016-03-04,109.09200237775968,109.09200237775968,106.99045455170271,107.44644927978516,24938900
2016-03-07,107.12924259068161,107.12924259068161,103.8084060937262,104.80961608886719,31436400
2016-03-08,103.86788283897168,106.43534067215121,103.49119348358923,105.00787353515625,25617000
2016-03-09,105.77117310722923,106.57412719726562,104.57170706895532,106.57412719726562,20493300
2016-03-10,106.9706329813471,107.71410413335653,104.84925500300558,106.3857650756836,24854300
2016-03-11,107.5356759905058,108.46748807023677,106.98054569381539,108.45758056640625,20697600
2016-03-14,108.32871248191277,109.36957521955541,107.8231499325166,108.93340301513672,17249400
2016-03-15,108.16019391267986,109.86522245745695,107.8925400376614,109.70661163330078,17618500
2016-03-16,109.52816991467029,111.52067475458657,109.14156551389276,111.20346069335938,24744800
2016-03-17,111.17373415309446,111.70903435290239,109.76609708858867,110.0535659790039,24241200
2016-03-18,110.58884802823871,111.44136218101475,109.31007679907465,110.47980499267578,36256900
2016-03-21,110.68799425231632,111.39181273703599,110.06347361322786,110.87633514404297,18448000
2016-03-22,110.39058306258283,111.89734774255422,110.2022346414694,111.27283477783203,19001100
2016-03-23,111.03494814478694,112.20467647437552,111.02503307777054,111.56033325195312,18562000
2016-03-24,111.15389042801412,112.10553259032778,110.70781076420383,112.06588745117188,17839100
2016-03-28,112.3335355543593,113.59247672486774,111.9667537259061,112.7003173828125,21351800
2016-03-29,112.83909387511862,115.30741591833308,112.65074543465947,115.12898254394531,29825300
2016-03-30,115.71385784160564,115.97158907212416,113.36448618894119,113.70152282714844,33235200
2016-03-31,113.7015182667368,114.00882481846006,112.77961373752629,113.10674285888672,21207500
2016-04-01,112.7597863618292,115.1587180235988,112.36326691916976,115.04967498779297,24760500
2016-04-04,113.07700102081299,113.55282586719841,110.63841664516374,111.57023620605469,48487900
2016-04-05,111.13406761684755,112.33353349266605,110.92589660332331,111.24311065673828,22962400
2016-04-06,111.4909350309327,112.81926652402377,111.44136726233333,112.72013854980469,20814600
2016-04-07,112.79944495067478,113.88986780267528,112.08571142922581,112.65074920654297,20714500
2016-04-08,113.25544436586475,113.334749774409,108.94331298575607,109.66695404052734,48497800
2016-04-11,109.73633487376158,109.94451344389688,107.82313554554248,108.04122161865234,39762300
2016-04-12,108.38818407646363,110.1923481105315,108.04123236336602,109.64713287353516,26248100
2016-04-13,111.2530248813197,111.66936690521838,105.59272460501998,109.5479965209961,88227400
2016-04-14,109.65704354723107,111.06468047710662,109.3001767814908,109.8751220703125,28473300
2016-04-15,109.82556809431372,110.00400148730694,108.2494051957102,108.68557739257812,20922800
2016-04-18,108.78469929569289,109.84538452727485,108.24939914662632,109.48851776123047,21167200
