Date,Open,High,Low,Close,Volume
2017-12-01,231.25188552927713,231.73226666483723,227.75812700080465,230.98983764648438,164390900
2017-12-04,232.60570674441112,233.03368363528838,230.65792676514644,230.71035766601562,94040600
2017-12-05,229.88055419921875,231.59248823067725,229.74954359953608,229.88055419921875,77994500
2017-12-06,229.976659620051,230.35225894459674,229.4613334017952,229.92425537109375,75898600
2017-12-07,230.64918518066406,230.9636106197974,229.66219423795215,230.64918518066406,77218600
2017-12-08,231.60124271960038,231.91566817453804,230.61425172727832,231.90695190429688,76563900
2017-12-11,232.6056671142578,232.6668142754687,231.88072407003264,232.6056671142578,83077500
2017-12-12,233.39182329780536,233.4879155290524,232.64067792289777,233.01625061035156,85195800
2017-12-13,233.26078490419235,233.6975047181604,232.9026714581071,232.99002075195312,102905400
2017-12-14,233.28702210203215,233.40057353557847,231.98560539042037,232.0380096435547,100666700
2017-12-15,233.0396235043032,234.4354876252898,232.9869514085304,233.97019958496094,144610300
2017-12-18,235.3661531844431,235.80510534376077,235.26080895284903,235.45394897460938,83653600
2017-12-19,235.69970433667532,235.74358882543072,234.47940476779215,234.54965209960938,82382900
2017-12-20,235.51535044887996,235.56802255763964,234.12827359902516,234.4267578125,76751500
2017-12-21,235.05007482828026,235.6207340227915,234.66379481577025,234.90960693359375,67032300
2017-12-22,234.92718321653447,234.9623068882412,234.31263952346958,234.84817504882812,78720900
2017-12-26,234.44423452016034,234.7866299138477,234.30379346744445,234.56715393066406,45244400
2017-12-27,234.7340228152358,235.0412946350718,234.40920255682684,234.6813507080078,57751000
2017-12-28,235.18179032005045,235.20812637677773,234.79551029370862,235.16421508789062,45116100
2017-12-29,235.74360810502137,235.76115654365725,234.08438313836797,234.27749633789062,96007400
2018-01-02,235.13788587052997,235.98945411816476,234.75160583295255,235.95433044433594,86655700
2018-01-03,236.12105740806095,237.595956521271,236.12105740806095,237.4467010498047,90070400
2018-01-04,238.08762314772258,238.9304036547057,237.50820317682505,238.44754028320312,80636400
2018-01-05,239.23763366582364,240.1594221725427,238.7460095567062,240.03652954101562,83524000
2018-01-08,239.93998942067273,240.63354122486592,239.6502928293821,240.47552490234375,57319200
2018-01-09,240.89685596880133,241.64307973864751,240.61592025449383,241.019775390625,57254000
2018-01-10,240.26476683908032,240.91443403501134,239.59757799911702,240.6510467529297,69574300
2018-01-11,241.20421201328483,242.4069366455078,241.03740804909924,242.4069366455078,62361500
2018-01-12,242.6702805959339,244.15391398365108,242.37176960389846,243.9871368408203,90816100
2018-01-16,245.2425689643196,245.89220956615077,242.45960057454664,243.1531524658203,106555100
2018-01-17,244.08365705963055,245.85701356015943,243.15308092859505,245.47073364257812,113258800
2018-01-18,245.35665068678648,245.7780275136728,244.56651555336,245.05816650390625,100728000
2018-01-19,245.63756026225914,246.173095703125,245.05816712382477,246.173095703125,140920100
2018-01-22,245.96246493019794,248.17477416992188,245.9097660228466,248.17477416992188,91322400
2018-01-23,248.21858322942705,248.9911430822644,247.8937630166444,248.70144653320312,97084700
2018-01-24,249.3423710936975,249.93936638272544,247.42854613851088,248.6049346923828,134816100
2018-01-25,249.46527770838205,249.56183431704545,247.92015763767293,248.71026611328125,84587300
2018-01-26,249.54424737555524,251.63366347839286,249.28964767784194,251.58975219726562,107743100
2018-01-29,251.0191178174703,251.45806987609902,249.76372135975387,249.92173767089844,90118300
2018-01-30,248.0957126217795,249.97441352934558,246.88420063512552,247.3582763671875,131796400
2018-01-31,248.2098154832068,248.71020041762685,246.4100961508907,247.48114013671875,108364800
2018-02-01,246.75254341754422,248.49956422699574,246.4101479147717,247.20025634765625,90102500
2018-02-02,245.88336854660707,246.01507559481632,241.78357140273644,241.81869506835938,173174800
2018-02-05,240.06291099027115,242.1698756837403,231.1609496616137,231.7052459716797,294681800
2018-02-06,228.20238422661203,236.7707364527866,227.11379176202638,236.27032470703125,355026800
2018-02-07,235.7172502975997,239.10594725573497,234.9095667392294,234.9886016845703,167376100
2018-02-08,235.2870873577438,235.4275552292879,226.1393148107997,226.1744384765625,246449500
2018-02-09,228.95738632420708,231.42429478550562,222.039510890829,229.57192993164062,283565300
2018-02-12,231.61744087262778,234.4091964404118,229.71240386406902,232.94308471679688,143736000
2018-02-13,231.74037748189377,234.0668183011388,231.16095748307058,233.52252197265625,81223600
2018-02-14,232.03884618797034,237.0341229974219,232.03005857309503,236.67417907714844,120735700
2018-02-15,238.41242036112484,239.7029404462211,235.9542728320571,239.69415283203125,111200300
2018-02-16,239.07087926559547,241.70459187762137,239.02696798048893,239.764404296875,160420100
2018-02-20,238.8162675010244,240.25604318291386,237.47307520829037,238.26318359375,86369700
2018-02-21,238.7021616780107,241.17785810812944,236.98147683910005,237.07803344726562,98883700
2018-02-22,237.9997668719995,239.7116635044079,236.7180346030189,237.38522338867188,110511300
2018-02-23,238.6055718002206,241.16903686523438,238.13149606679718,241.16903686523438,92766400
2018-02-26,242.24005616182345,244.0661115745576,241.65187545623988,243.9695281982422,86491400
2018-02-27,244.15394484904607,244.86507195937202,240.86180382064492,240.9232635498047,99099200
2018-02-28,242.02063428753124,242.46837402290828,238.16664860815584,238.48268127441406,121907800
2018-03-01,238.2719705350681,239.8170904251165,233.52250582934735,235.01495361328125,176855100
2018-03-02,233.34693091903503,236.78832724910447,232.48660193015064,236.22645568847656,139083200
2018-03-05,235.04122114087008,239.5712084865752,234.93585016785295,238.9566650390625,97307400
2018-03-06,239.93126588618128,240.01030086006037,238.07011281315357,239.56256103515625,79213200
2018-03-07,237.40278429089088,239.82578083528867,237.20964436134096,239.47462463378906,87063500
2018-03-08,240.15068154029282,240.75643757744385,239.15867230598982,240.633544921875,66901200
2018-03-09,242.0381046915257,244.821044921875,241.72204537064238,244.821044921875,113625300
2018-03-12,245.11080427775596,245.73410860789863,244.12752930588547,244.51380920410156,71924800
2018-03-13,245.6726653493665,246.1730770862234,242.32785307291076,242.93360900878906,91968900
2018-03-14,243.89054440125355,244.07489676707442,241.13393936249835,241.68699645996094,105895100
2018-03-15,242.19620497023516,242.83705786317586,240.92323321625588,241.42364501953125,83433000
2018-03-16,241.9498400999178,242.73431697378314,241.63254174564145,241.6854248046875,100343700
2018-03-19,240.93626628921376,241.86174692882767,236.76713820760952,238.41539001464844,109208400
2018-03-20,238.81200848856804,239.4554549648832,238.14212048028443,238.82083129882812,59757300
2018-03-21,238.77675641430042,240.8657182435724,238.15095552635282,238.36248779296875,78709600
2018-03-22,236.14126540111988,236.98742117685686,232.1307877527902,232.404052734375,148785900
2018-03-23,232.84483100714124,233.17095224027113,227.25660218969375,227.4505157470703,183534800
2018-03-26,231.04669419910772,233.955370261597,228.6492300456166,233.67330932617188,141956100
2018-03-27,234.60765289876343,235.13648355929,228.14682704159767,229.69813537597656,129941400
2018-03-28,229.8303123233447,231.496209377788,227.91761869403678,229.01939392089844,146452300
2018-03-29,230.15648794780927,233.80558127407573,229.02827092448925,231.94577026367188,111601600
2018-04-02,231.41687299833714,231.9281118003099,224.47129066036044,226.93927001953125,186286300
2018-04-03,228.1732379441203,230.32390533759397,226.38395605270182,229.84793090820312,119956900
2018-04-04,226.30464403356794,233.01223907187764,226.17243637884116,232.30711364746094,123715300
2018-04-05,234.0611056703616,235.02187728674107,232.97697612149102,234.1404571533203,82652600
2018-04-06,232.1837048489923,233.67328013698705,227.40639586017514,228.9224395751953,179521200
2018-04-09,230.3768414531003,233.4353712614112,229.1164167597462,230.05072021484375,105442900
2018-04-10,232.93290306078362,234.4930340065151,231.79589038705828,233.70855712890625,103529000
2018-04-11,232.22777905016653,234.1404727021837,232.15727727028641,232.4833984375,91140200
2018-04-12,233.80550546359493,235.3391678373889,233.6292106832202,234.3960418701172,68890500
2018-04-13,235.7005753585113,235.81516428659432,232.70375210342695,233.70855712890625,85079200
2018-04-16,235.33917858817293,236.39689352112617,234.51946430947865,235.63003540039062,63405300
2018-04-17,237.3928893273972,238.75028395961277,236.88167744967973,238.1509246826172,64682000
2018-04-18,238.59160948485868,239.1292628354769,237.86883854573958,238.3271942138672,57303900
2018-04-19,237.67491160741451,237.87764790291487,235.97377736301559,237.0050506591797,77655900
2018-04-20,236.93457291245892,237.15492797278438,234.1140173807684,234.9954376220703,99953100
2018-04-23,235.56835661263662,236.12365560791923,233.88484090745573,234.96017456054688,65558000
2018-04-24,235.98272214180878,236.20307726867,230.29754910926124,231.7959747314453,112885500
2018-04-25,231.73422698132876,232.8095608821234,229.91850321587756,232.3688507080078,103840900
2018-04-26,233.39128417911363,235.55957054280748,232.95057403778003,234.7310333251953,67731900
2018-04-27,235.33916671761327,235.6388463237789,234.0170365675143,234.9513397216797,57053600
2018-04-30,235.56836039425437,236.1236593984513,233.07392627997427,233.1444549560547,82182300
2018-05-01,232.58035587799654,233.6645124635416,231.02904763828548,233.55874633789062,74203400
2018-05-02,233.36482048739748,234.17571200711808,231.60198008945386,231.98980712890625,86368900
2018-05-03,231.16129352643733,232.13083432497558,228.33191503251203,231.4785919189453,136311500
2018-05-04,230.50898174610822,235.15408302694007,230.18286060318687,234.47537231445312,91222100
2018-05-07,235.24225048650933,236.23823271919028,234.55471690649136,235.26869201660156,55304900
2018-05-08,234.89848369650036,235.63005062825889,233.70856104472983,235.26869201660156,67499200
2018-05-09,235.9384577412241,237.86876935439255,235.4184232603375,237.5426483154297,59666100
2018-05-10,238.28316684656053,240.09009464765438,238.17740071163087,239.76394653320312,72063900
2018-05-11,239.88733180849408,240.75992922415082,239.3760930143519,240.49551391601562,59871500
2018-05-14,240.927451634401,241.57969413016048,240.06364994905277,240.6101531982422,54790600
2018-05-15,239.3849666181639,239.40258534284115,238.0099529264822,238.9530792236328,87036100
2018-05-16,238.98828401389073,240.41618042257653,238.96181558524657,239.95782470703125,53942600
2018-05-17,239.69340582604104,240.83044538955156,238.97945763236936,239.75511169433594,56536400
2018-05-18,239.4113658661193,239.7727513992917,238.80318373697688,239.15574645996094,64368000
2018-05-21,240.6365285554006,241.49150719389405,240.2487015297659,240.95382690429688,58025900
2018-05-22,241.4738581359053,241.72947751252565,239.95781439332927,240.283935546875,52966400
2018-05-23,239.0147067417322,240.97146049199173,238.8560306763974,240.9449920654297,64694200
2018-05-24,240.54838622347975,240.82162432927402,238.67095692322204,240.451416015625,76043800
2018-05-25,239.8784637451172,240.50426445551912,239.37604785563138,239.8784637451172,56374800
2018-05-29,238.25660705484879,239.0146421436189,236.0089971067472,237.11956787109375,115908600
2018-05-30,238.424151931224,240.72464562438188,238.35365015429863,240.283935546875,69678400
2018-05-31,239.87844608631977,240.178125656547,238.2125762843502,238.8119354248047,93519900
2018-06-01,240.10769344433027,241.45626535039463,240.0371647610212,241.15658569335938,71258400
2018-06-04,241.9762622852021,242.55800278701213,241.7382885385191,242.30238342285156,45385200
2018-06-05,242.43458106982055,242.8576723897408,241.66774990774505,242.47866821289062,51135000
2018-06-06,243.0869076992501,244.61174757560133,242.46990274081546,244.5059814453125,62732200
2018-06-07,244.99079207863485,245.2816489527639,243.57169135650165,244.47955322265625,72969400
2018-06-08,244.0211403793715,245.25512304006372,243.85366842197706,245.20223999023438,72139700
2018-06-11,245.42253897819404,246.24225296224844,245.3079500967846,245.52830505371094,58892500
2018-06-12,245.94267695300078,246.2070922530715,245.20228721399303,245.84573364257812,72329000
2018-06-13,246.08374537166932,246.3393648003741,244.85855819513074,245.06129455566406,79070600
2018-06-14,245.92509556733162,246.20712963062033,245.0877354919689,245.6782989501953,77097600
2018-06-15,244.895603562976,245.70130092797672,243.7888808670294,245.36485290527344,120041600
2018-06-18,243.91282259238102,244.98414962861307,243.43473783628795,244.8601837158203,52917600
2018-06-19,242.59367013367032,244.14308226043644,242.17754122455472,243.92173767089844,97531500
2018-06-20,244.60334059698366,245.0017714563841,244.00129011487593,244.33773803710938,53785500
2018-06-21,244.32886601045814,244.34659086014588,242.3102055759744,242.80601501464844,71061400
2018-06-22,244.06333906679495,244.17844254707023,243.0274347639137,243.248779296875,54898500
2018-06-25,242.0977634550983,242.25712501103698,238.25522616199765,239.93743896484375,137854200
2018-06-26,240.50414217516678,241.31867497111477,239.7515653170251,240.46871948242188,68547400
2018-06-27,241.0531081863732,242.47855430114694,238.32612785087287,238.47665405273438,105110700
2018-06-28,238.4235078556914,240.60153070616383,237.71518906963607,239.84011840820312,76650500
2018-06-29,240.9291852544935,242.29267566560128,240.07036705666417,240.1854705810547,97592500
2018-07-02,238.61829634130885,240.85830219113393,238.3792269257358,240.69891357421875,63554800
2018-07-03,241.59313404316126,241.69053969089012,239.4239737642924,239.84893798828125,42187100
2018-07-05,240.97335725440993,241.86757071714234,239.9020303531457,241.8055877685547,56925900
2018-07-06,241.8321692408488,244.2226737215322,241.45143615123604,243.850830078125,66493700
2018-07-09,244.85131916394857,246.0997056110018,244.80706106381928,246.0465850830078,50550400
2018-07-10,246.4981344115885,247.0293667064297,246.20594449060724,246.9319610595703,51966800
2018-07-11,245.38251487407948,246.1705142878191,244.82472239371876,245.12574768066406,77054700
2018-07-12,246.38297898038041,247.40115823605083,245.78092844897768,247.34803771972656,60124700
2018-07-13,247.17106397174726,247.84393308483635,246.71951240695805,247.54290771484375,48216000
2018-07-16,247.58713231385073,247.72876902543337,246.87881365796778,247.32150268554688,48201000
2018-07-17,246.55128025824675,248.71160533141384,246.4981597252672,248.32203674316406,52315500
2018-07-18,248.4016865443658,248.95061666305273,247.95899747838,248.84437561035156,44593500
2018-07-19,248.18037940734067,248.56108557675034,247.42780247784685,247.90591430664062,61412100
2018-07-20,247.70220885881517,248.33084673232435,247.46316651088532,247.62252807617188,82337700
2018-07-23,247.41898931255392,248.28664279808868,247.07367878860228,248.08302307128906,47047600
2018-07-24,249.49073321709503,250.1724647113452,248.46369125173717,249.3313446044922,68026900
2018-07-25,249.08341911238333,251.7749762113117,249.03916101342188,251.4562530517578,78882900
2018-07-26,250.73902196461992,251.54469204385367,250.64161634936613,250.8629608154297,57919500
2018-07-27,251.19062823019235,251.2880338772159,248.24233086923053,249.1631317138672,76768700
2018-07-30,249.24282110559668,249.4021826939374,247.3392363952235,247.86163330078125,63742500
2018-07-31,248.62298720311097,249.69428698825837,248.24228115824914,249.0833740234375,68570500
2018-08-01,249.28708818072533,249.79176024823593,248.0210038173346,248.6673126220703,53853300
2018-08-02,247.36585304894294,250.19018493185882,247.16220631548583,250.02198791503906,63426400
2018-08-03,250.14587016215646,251.14635172489284,249.96878373668994,251.09323120117188,53935400
2018-08-06,251.12870559188278,252.32394464127194,250.73913699132908,252.0140838623047,39400900
2018-08-07,252.67800972347698,253.22693969372204,252.54518142392368,252.84620666503906,43196600
2018-08-08,252.67809533094987,253.13848226400177,252.27966433647936,252.74005126953125,42114600
2018-08-09,252.80199595567012,253.19156446296677,252.26192830940533,252.3947296142578,35717000
2018-08-10,250.96047208820502,251.5005398433731,249.995386032617,250.70370483398438,77076000
2018-08-13,250.97816157511463,251.58907469989234,249.47300781443937,249.76519775390625,65732900
2018-08-14,250.49118768395763,251.59791032549649,250.1016191525683,251.3588409423828,43842000
2018-08-15,250.0130131442934,250.15467684918175,248.04747314579978,249.48178100585938,102925400
2018-08-16,250.9162116389535,252.36824505984566,250.8807889405019,251.5005645751953,69967900
2018-08-17,251.29685472442358,252.82856856746483,250.88958836311608,252.38587951660156,65618500
2018-08-20,252.83748215861576,253.1916280670518,252.3859305890893,252.926025390625,39807500
2018-08-21,253.43940798146477,254.37790633504312,252.96129637996282,253.5190887451172,67272000
2018-08-22,253.11193086980177,253.89106802965605,252.8463011909792,253.3686981201172,44993300
2018-08-23,253.19160341162674,254.0504213412442,252.71349162101544,253.03224182128906,49204900
2018-08-24,253.60775351363543,254.69677851147446,253.55463297906772,254.55511474609375,57487400
2018-08-27,255.75029016014744,256.67109089621715,255.59092859609513,256.5648498535156,57072400
2018-08-28,257.02523321330386,257.13150127415275,256.22839838429445,256.6888122558594,46943500
2018-08-29,256.90136255603954,258.3002483366861,256.66232014973934,258.070068359375,61485500
2018-08-30,257.591801205987,257.96364472490865,256.43195853099576,257.025146484375,61229500
2018-08-31,256.6180203252793,257.4768382804098,256.1310731115822,257.0341491699219,66140800
2018-09-04,256.61799092686505,256.94557650796173,255.59094906584016,256.5914306640625,57594400
2018-09-05,256.23728113360505,256.4409278252253,254.89151613831157,255.9008331298828,72452400
2018-09-06,256.007069863912,256.3080951728007,254.1035123702836,255.13055419921875,65909900
2018-09-07,254.0858507118014,255.6087023274441,253.84678130041397,254.63478088378906,73524800
2018-09-10,255.64411217155657,255.90974186342126,254.88269983133213,255.07748413085938,50210900
2018-09-11,254.43108940663996,256.36120709749815,254.08580601257725,255.91851806640625,50530500
2018-09-12,255.92736349015473,256.58253456637283,255.1925116359852,255.98048400878906,59810800
2018-09-13,257.04295190384914,257.68042515569164,256.75962445423187,257.4944763183594,51034200
2018-09-14,257.69811887974004,257.8840406945149,256.75962035999163,257.53875732421875,55079900
2018-09-17,257.4856929408959,257.5210886145558,255.90085840767378,256.1753234863281,68244000
2018-09-18,256.38770941207565,258.1584651362326,256.3611491569968,257.5652770996094,61930400
2018-09-19,257.6184687058169,258.2559420232231,257.4945028015122,257.8398132324219,49080600
2018-09-20,259.0970906351815,260.2480714927518,257.8575395336768,259.9293212890625,100360600
2018-09-21,260.670163615046,260.78578814845525,259.53175051533134,259.69183349609375,105479700
2018-09-24,259.1137115939335,259.25601660965026,258.2510060962114,258.8291015625,53409600
2018-09-25,259.2826786788656,259.38940064759277,258.3488343105982,258.5889587402344,44370000
2018-09-26,258.7313131778317,259.9141847464246,257.3972340300499,257.81524658203125,79739700
2018-09-27,258.2865565354975,259.62063535481394,258.01084908419097,258.53558349609375,59249500
2018-09-28,257.9130857394722,259.0604014939994,257.8775298349885,258.5623474121094,70091400
2018-10-01,259.7985457060066,260.5278487801344,258.7935622699914,259.4606018066406,62078900
2018-10-02,259.30938720703125,260.0208851700745,258.93586027610115,259.30938720703125,47258200
2018-10-03,260.3589158911238,260.7769285042683,259.096002645905,259.4517517089844,64694600
2018-10-04,258.9714428347122,259.0248038303383,255.84081347636905,257.4239196777344,111545900
2018-10-05,257.6462407924696,258.16207274661025,254.56007018759942,255.98309326171875,105951700
2018-10-08,255.29824864888656,256.3388422447717,253.9197111613411,255.98309326171875,87742200
2018-10-09,255.60060640972696,256.90797752205634,255.0491643965814,255.60948181152344,74339000
2018-10-10,255.10254333298064,255.17370940377114,247.1425558886837,247.51608276367188,214731000
2018-10-11,246.43102392729244,248.04971271824712,240.4543498192236,242.0641632080078,274840500
2018-10-12,246.15530112776585,246.43991110132865,242.24200898793077,245.426025390625,183186500
2018-10-15,245.0703043529026,246.39550796513305,243.95857183970327,244.04751586914062,102263700
2018-10-16,246.00422397212148,249.75743475503074,245.53285038018345,249.38388061523438,118255800
2018-10-17,249.4193658888533,250.0508222323508,246.85793033980752,249.4282684326172,110626000
2018-10-18,248.4944520427115,249.09035262690333,244.55447843294348,245.8262939453125,134557500
2018-10-19,246.47555038751653,248.405502838311,244.9991663473376,245.69288635253906,139901600
2018-10-22,246.35994223177246,246.68010818995015,244.0564355596308,244.59007263183594,82415800
2018-10-23,240.97910616405136,244.46548348573245,238.89791939665656,243.3448486328125,146352700
2018-10-24,243.0958722305184,243.47832885220126,235.42049357209595,235.97190856933594,177806700
2018-10-25,237.8040571423669,241.7440310079275,236.78126856701027,240.20538330078125,138061500
2018-10-26,236.50553554729737,241.02360445591398,233.27706004527508,235.98077392578125,201574600
2018-10-29,239.06697033859635,240.35659102695715,231.10698111147096,234.67340087890625,160749100
2018-10-30,234.50440300293118,238.46215415518796,234.01522445024443,238.15086364746094,157116000
2018-10-31,240.71238855001397,243.00702032611397,240.2410149125849,240.69461059570312,128296300
2018-11-01,241.55728117758088,243.4516779994685,240.47222900054206,243.25601196289062,99495000
2018-11-02,244.3588166152821,244.78573168928202,239.76958135193883,241.815185546875,122634100
2018-11-05,242.30427306035915,243.70061530079823,241.33484578123614,243.14920043945312,65622500
2018-11-06,243.08701262334208,244.8479797106511,243.02474908298626,244.68789672851562,60085900
2018-11-07,246.85790833301073,250.00634150986258,246.43099339892765,249.92630004882812,102752100
2018-11-08,249.12588950722693,250.11312204168914,248.3343501125517,249.47276306152344,65584900
2018-11-09,248.1653839048309,248.35214737217913,245.63062828033082,247.03587341308594,98812600
2018-11-12,246.5289735049613,246.76909801815407,241.9041542101757,242.42001342773438,99673600
2018-11-13,242.88245150278644,244.87466772001525,241.2459843040756,241.9663848876953,98176600
2018-11-14,243.83406416161853,244.23427156850525,238.75567780247712,240.31210327148438,125335900
2018-11-15,239.04920193961252,243.28268858618313,237.47499826716003,242.8201904296875,135101400
2018-11-16,241.72629445079986,244.35887012888557,241.2104352306737,243.4517059326172,126668000
2018-11-19,242.8468290600021,243.14034163054626,238.41770428548043,239.33377075195312,103061700
2018-11-20,236.0074165626149,237.4660223874147,234.04188143022697,234.9045867919922,136021300
2018-11-21,236.45209791161415,237.59941320378695,235.6961416882554,235.70501708984375,75563700
2018-11-23,234.06865686123018,235.52726327765873,233.97083740598626,234.13092041015625,42807900
2018-11-26,236.38097603926,238.13306729325623,235.98964408412053,237.9107208251953,79981400
2018-11-27,236.87912447802594,238.7112579345703,236.2743483576336,238.7112579345703,75502400
2018-11-28,239.7785158641876,244.2076416015625,238.64897806215677,244.2076416015625,127629600
2018-11-29,243.43382912733134,245.07029607445224,242.29541615794696,243.67398071289062,82346400
2018-11-30,243.52280408525462,245.71958882183426,243.2026381197173,245.15927124023438,98204200
2018-12-03,249.27718694391484,249.38390895543824,246.81359670486466,248.40557861328125,103176300
2018-12-04,247.57842453840732,248.00533967236856,240.04532257036914,240.3566131591797,177986000
2018-12-06,236.50556502661695,240.1075678957514,233.41049160957218,239.991943359375,204185400
2018-12-07,239.65396675054097,241.2192949448085,233.5794717353162,234.41549682617188,161018900
2018-12-10,234.23760261616204,235.82961126558462,230.01301882509009,234.8601837158203,151445900
2018-12-11,238.0530908610672,238.23985434553188,233.44607729820376,234.91355895996094,121504400
2018-12-12,237.88409498741427,239.24485459889894,236.0163787982232,236.09642028808594,97976700
2018-12-13,237.03916121383372,237.90186677142725,234.90464011376045,236.01637268066406,96662700
2018-12-14,233.87294881626218,234.82459840670106,231.1069712205048,231.65838623046875,116961100
2018-12-17,230.7067925306345,231.81852536582636,225.48609947927983,227.11367797851562,165492300
2018-12-18,228.75016268793746,229.4172023997313,225.26375651851885,226.86465454101562,134515100
2018-12-19,226.9445887693069,230.70668716555602,221.7683701095604,223.4670867919922,214992800
2018-12-20,222.22201009148066,223.78732473209402,217.58830256839778,219.82955932617188,252053400
2018-12-21,220.72863299677553,223.38553619386457,214.68126458714568,215.3253631591797,255345600
2018-12-24,213.84035620425558,215.45060262563953,209.57322025034426,209.63583374023438,147311600
2018-12-26,211.09396462178614,220.2276153564453,209.11693755623702,220.2276153564453,218485400
2018-12-27,216.998207573705,222.1151909748024,213.76877426318353,221.91839599609375,186267300
2018-12-28,223.2691930102769,224.89732089212802,220.469154308551,221.63211059570312,153100200
2018-12-31,223.2513302461389,223.81491988199966,221.38166176077164,223.57337951660156,144299400
2019-01-02,220.04873678437622,224.7273989963419,220.02190048222155,223.80596923828125,126925200
2019-01-03,222.06151737501295,222.36568485027112,217.9822360854176,218.46531677246094,144140700
2019-01-04,221.4890038398222,226.42708803378295,221.1132819712888,225.78298950195312,142628800
2019-01-07,226.05137509532184,228.96770037116784,225.15679528246304,227.56321716308594,103139100
2019-01-08,229.74599353972656,230.18432891084558,227.2232719214142,229.7012481689453,102512600
2019-01-09,230.40796876553281,231.61565694335764,229.18239882003667,230.77474975585938,95006600
2019-01-10,229.24502671919808,231.83930266140655,228.56513733970846,231.5888214111328,96823900
2019-01-11,230.51531358491874,231.7051199930724,229.9338421818793,231.67828369140625,73858100
2019-01-14,229.7817660410097,231.06996320273115,229.3792214907282,230.2648468017578,70908200
2019-01-15,230.6405836982719,233.2169780367859,230.63162916363206,232.90386962890625,85208300
2019-01-16,233.3332136885603,234.35304766189932,233.12747782757188,233.46742248535156,77636700
2019-01-17,232.59969924486884,236.09750948945432,232.55495387525625,235.2386932373047,96118400
2019-01-18,237.0457902053426,238.8349499938338,235.2745121865881,238.3697509765625,127900300
2019-01-22,236.9025962600359,237.11728664606434,233.53896794342953,235.14920043945312,115531200
2019-01-23,236.1779733228326,236.87574433178852,233.1811261470387,235.64122009277344,86030300
2019-01-24,235.46234089582398,236.34799345977734,234.451461356412,235.76649475097656,59204100
2019-01-25,237.60932299896712,238.58443898655247,235.86490880279874,237.76141357421875,96883400
2019-01-28,235.62338606355894,236.01697605824288,234.19205292689497,235.95437622070312,85613700
2019-01-29,236.09746443338423,236.66102665952286,234.80926760140358,235.64122009277344,66136300
2019-01-30,237.15308758964215,240.21253492262588,236.3926893728271,239.3716278076172,92473700
2019-01-31,239.30903974505677,241.95698818402894,239.0943220389077,241.47390747070312,104012100
2019-02-01,241.6707188640082,242.61004400064866,240.80297539703585,241.5902099609375,85782500
2019-02-04,241.63492373195646,243.35252886814231,240.96398891789138,243.28990173339844,60744800
2019-02-05,243.71929701903028,244.61387672404788,243.21833456825289,244.30972290039062,79552800
2019-02-06,244.03237048116657,244.52437832841062,243.25409061715408,243.9876251220703,58347800
2019-02-07,242.37744182669658,242.92312237490376,240.0068109279789,241.6617889404297,95482000
2019-02-08,240.4183223771915,242.0553914066869,239.59529694515285,241.95700073242188,75788900
2019-02-11,242.6099969413012,242.86940536740855,241.56332680359037,242.09112548828125,68021400
2019-02-12,243.70138226031133,245.5799775461956,243.6298006053734,245.2042694091797,72270200
2019-02-13,246.03630963906483,246.84142609171184,245.61585599262298,246.00051879882812,65277200
2019-02-14,244.91806536618728,246.58199805028215,244.1039944428411,245.45481872558594,83234400
2019-02-15,247.22604336493276,248.16536847036366,247.0203074973905,248.12957763671875,97088700
2019-02-19,247.3334661324364,249.21206212427865,247.32451159710354,248.5590362548828,59120800
2019-02-20,248.5231527937661,249.51615033119904,248.02219040925297,249.05990600585938,76610800
2019-02-21,248.42482818267058,248.782654652387,247.21713995951922,248.17434692382812,64214700
2019-02-22,248.7915845167354,249.90980930917786,248.15644047874292,249.71302795410156,78114600
2019-02-25,251.13531731579243,251.6541614228157,249.97234756493305,250.0528564453125,69030700
2019-02-26,249.70408159702777,250.75072474880014,249.49831840033238,249.87405395507812,56844100
2019-02-27,249.15829721146872,250.1155039234547,248.2279540955296,249.76663208007812,56921600
2019-02-28,249.5519338490404,249.99029644590678,248.9794170639072,249.30145263671875,69268300
2019-03-01,250.875944510797,251.26956178049417,249.42672969982436,250.85806274414062,78880500
2019-03-04,251.91368898973167,252.1552157189455,247.6554802053009,249.9456024169922,106494600
2019-03-05,250.07085083470344,250.26765948736204,249.0599712687937,249.60565185546875,59114600
2019-03-06,249.72193751100994,249.7308920448468,247.77176016313658,248.0937957763672,75039800
2019-03-07,247.6465319640461,247.7896680184655,245.1775101014412,246.01841735839844,94885100
2019-03-08,244.16661570345593,245.69633953555666,243.7014440300641,245.5263671875,85795800
2019-03-11,246.2420047220662,249.2477792605108,246.21516842441596,249.08676147460938,65098900
2019-03-12,249.64138407228003,250.5449182155576,249.4535299980749,250.0260467529297,79667500
2019-03-13,250.91170489447018,252.6114007343966,250.7506598124784,251.6810302734375,80639200
2019-03-14,251.70782780447044,252.1282812585758,251.08163853904514,251.5199737548828,67518400
2019-03-15,252.07087511860678,253.57138855973614,251.88216612584606,252.76272583007812,81309000
2019-03-18,252.97830890078654,253.97568041420575,252.75367888847163,253.6791534423828,62199800
2019-03-19,254.73946761602602,255.50318784032194,252.8525697345642,253.74209594726562,90268100
2019-03-20,253.52644405949383,254.73045774743304,251.87317030498068,252.97833251953125,84609200
2019-03-21,252.1607035260337,256.239965190846,252.11576106694608,255.8356475830078,79550400
